43 , 2170776365 , 0.481888 , 1.0 , 0.0 , 0.0958085 , 1902
44 , 2221313471 , 0.675297 , 1.0 , 0.0 , 0.152561 , 3029
45 , 2270874015 , 0.800981 , 1.0 , 0.0 , 0.441052 , 8759
46 , 2321411134 , 0.881598 , 1.0 , 0.0 , 0.634595 , 12602
47 , 2372070312 , 0.923492 , 1.0 , 0.0 , 0.815786 , 16201
48 , 2422607418 , 0.944439 , 1.0 , 0.0 , 0.914838 , 18168
49 , 2473266596 , 0.958941 , 1.0 , 0.0 , 0.941034 , 18688
50 , 2522949212 , 0.970221 , 1.0 , 0.0 , 0.951973 , 18905
51 , 2572631827 , 0.9815 , 1.0 , 0.0 , 0.945885 , 18784
52 , 2623291019 , 0.989557 , 1.0 , 0.0 , 0.958477 , 19034
53 , 2673950197 , 0.996002 , 1.0 , 0.0 , 0.963436 , 19133
54 , 2724609375 , 0.996002 , 1.0 , 0.0 , 0.997376 , 19807
55 , 2775390625 , 0.999224 , 1.0 , 0.0 , 0.978652 , 19435
56 , 2826049803 , 1.00245 , 1.0 , 0.0 , 0.976863 , 19399
57 , 2876708981 , 1.00245 , 1.0 , 0.0 , 0.993806 , 19736
58 , 2927612303 , 1.00406 , 1.0 , 0.0 , 0.984416 , 19549
59 , 2978271481 , 1.00406 , 1.0 , 0.0 , 0.992869 , 19717
60 , 3028930659 , 1.00406 , 1.0 , 0.0 , 0.992844 , 19717
61 , 3078613274 , 1.00245 , 1.0 , 0.0 , 1.00219 , 19902
62 , 3129150394 , 1.00406 , 1.0 , 0.0 , 0.984325 , 19548
63 , 3179687500 , 1.00567 , 1.0 , 0.0 , 0.983403 , 19529
64 , 3230468750 , 1.00406 , 1.0 , 0.0 , 1.00122 , 19883
65 , 3281005856 , 1.00406 , 1.0 , 0.0 , 0.992717 , 19714
66 , 3331665034 , 1.00567 , 1.0 , 0.0 , 0.983317 , 19528
67 , 3381347649 , 1.00406 , 1.0 , 0.0 , 1.00113 , 19881
68 , 3431030265 , 1.00406 , 1.0 , 0.0 , 0.992631 , 19713
69 , 3481689456 , 1.00406 , 1.0 , 0.0 , 0.992605 , 19712
70 , 3532348634 , 1.00406 , 1.0 , 0.0 , 0.99258 , 19712
71 , 3583007812 , 1.00406 , 1.0 , 0.0 , 0.992555 , 19711
72 , 3633666990 , 1.00567 , 1.0 , 0.0 , 0.983155 , 19524
73 , 3684326168 , 1.00406 , 1.0 , 0.0 , 1.00097 , 19878
74 , 3734985346 , 1.00406 , 1.0 , 0.0 , 0.992469 , 19709
75 , 3784667962 , 1.00406 , 1.0 , 0.0 , 0.992443 , 19709
76 , 3834350577 , 1.00567 , 1.0 , 0.0 , 0.983043 , 19522
77 , 3885009769 , 1.00406 , 1.0 , 0.0 , 1.00086 , 19876
78 , 3935668947 , 1.00406 , 1.0 , 0.0 , 0.992357 , 19707
79 , 3986328125 , 1.00567 , 1.0 , 0.0 , 0.982957 , 19520
