135 , 6806274422 , 1.05889 , 1.0 , 0.0 , 1.0 , 19859
136 , 6856811528 , 1.03795 , 1.0 , 0.0 , 1.0 , 19859
137 , 6907348634 , 1.02017 , 1.0 , 0.0 , 1.0 , 19859
138 , 6957885740 , 1.00245 , 1.0 , 0.0 , 1.0 , 19859
139 , 7008422860 , 0.984723 , 1.0 , 0.0 , 1.0 , 19859
140 , 7059082038 , 0.970221 , 1.0 , 0.0 , 1.0 , 19859
141 , 7109741216 , 0.965387 , 1.0 , 0.0 , 1.0 , 19859
142 , 7160644538 , 0.958941 , 1.0 , 0.0 , 1.0 , 19859
143 , 7211303716 , 0.965387 , 1.0 , 0.0 , 1.0 , 19859
144 , 7261840822 , 0.966998 , 1.0 , 0.0 , 1.0 , 19859
145 , 7312500000 , 0.979889 , 1.0 , 0.0 , 1.0 , 19859
146 , 7362182615 , 0.987945 , 1.0 , 0.0 , 1.0 , 19859
147 , 7411865231 , 1.00567 , 1.0 , 0.0 , 1.0 , 19859
148 , 7462402350 , 1.01534 , 1.0 , 0.0 , 1.0 , 19859
149 , 7513061528 , 1.0315 , 1.0 , 0.0 , 1.0 , 19859
150 , 7563598634 , 1.04278 , 1.0 , 0.0 , 1.0 , 19859
151 , 7614257812 , 1.04761 , 1.0 , 0.0 , 1.0 , 19859
152 , 7663818356 , 1.05084 , 1.0 , 0.0 , 1.0 , 19859
153 , 7714355475 , 1.05245 , 1.0 , 0.0 , 1.0 , 19859
154 , 7764892581 , 1.05084 , 1.0 , 0.0 , 1.0 , 19859
155 , 7815429687 , 1.03795 , 1.0 , 0.0 , 1.0 , 19859
156 , 7864990231 , 1.03311 , 1.0 , 0.0 , 1.0 , 19859
157 , 7915649422 , 1.02339 , 1.0 , 0.0 , 1.0 , 19859
158 , 7966308600 , 1.00728 , 1.0 , 0.0 , 1.0 , 19859
159 , 8016967778 , 0.997613 , 1.0 , 0.0 , 1.0 , 19859
160 , 8067626956 , 0.992779 , 1.0 , 0.0 , 1.0 , 19859
161 , 8118164062 , 0.9815 , 1.0 , 0.0 , 1.0 , 19859
162 , 8168334966 , 0.983111 , 1.0 , 0.0 , 1.0 , 19859
163 , 8218994144 , 0.9815 , 1.0 , 0.0 , 1.0 , 19859
164 , 8269531250 , 0.987945 , 1.0 , 0.0 , 1.0 , 19859
165 , 8319213865 , 0.99439 , 1.0 , 0.0 , 1.0 , 19859
166 , 8369750985 , 0.996002 , 1.0 , 0.0 , 1.0 , 19859
167 , 8420288091 , 1.0105 , 1.0 , 0.0 , 1.0 , 19859
168 , 8470947269 , 1.01534 , 1.0 , 0.0 , 1.0 , 19859
169 , 8521606447 , 1.01856 , 1.0 , 0.0 , 1.0 , 19859
170 , 8572143553 , 1.02501 , 1.0 , 0.0 , 1.0 , 19859
171 , 8622680672 , 1.03311 , 1.0 , 0.0 , 1.0 , 19859
172 , 8673339850 , 1.03311 , 1.0 , 0.0 , 1.0 , 19859
173 , 8723999028 , 1.03311 , 1.0 , 0.0 , 1.0 , 19859
174 , 8774658206 , 1.0315 , 1.0 , 0.0 , 1.0 , 19859
175 , 8825195312 , 1.02823 , 1.0 , 0.0 , 1.0 , 19859
176 , 8874755856 , 1.02339 , 1.0 , 0.0 , 1.0 , 19859
177 , 8925415047 , 1.01373 , 1.0 , 0.0 , 1.0 , 19859
178 , 8975952153 , 1.01373 , 1.0 , 0.0 , 1.0 , 19859
179 , 9026489259 , 1.00406 , 1.0 , 0.0 , 1.0 , 19859
180 , 9077026365 , 1.00084 , 1.0 , 0.0 , 1.0 , 19859
181 , 9127563485 , 0.99439 , 1.0 , 0.0 , 1.0 , 19859
182 , 9177612303 , 0.997613 , 1.0 , 0.0 , 1.0 , 19859
183 , 9228149422 , 0.996002 , 1.0 , 0.0 , 1.0 , 19859
184 , 9278686528 , 0.999224 , 1.0 , 0.0 , 1.0 , 19859
185 , 9329345706 , 1.00567 , 1.0 , 0.0 , 1.0 , 19859
186 , 9379882812 , 1.00567 , 1.0 , 0.0 , 1.0 , 19859
187 , 9429565428 , 1.00567 , 1.0 , 0.0 , 1.0 , 19859
188 , 9480102547 , 1.01373 , 1.0 , 0.0 , 1.0 , 19859
189 , 9530639653 , 1.01373 , 1.0 , 0.0 , 1.0 , 19859
190 , 9581176759 , 1.02017 , 1.0 , 0.0 , 1.0 , 19859
191 , 9631835937 , 1.01856 , 1.0 , 0.0 , 1.0 , 19859
192 , 9681396481 , 1.02662 , 1.0 , 0.0 , 1.0 , 19859
193 , 9732055672 , 1.02823 , 1.0 , 0.0 , 1.0 , 19859
194 , 9782592778 , 1.02501 , 1.0 , 0.0 , 1.0 , 19859
195 , 9833129884 , 1.02339 , 1.0 , 0.0 , 1.0 , 19859
196 , 9883789062 , 1.01856 , 1.0 , 0.0 , 1.0 , 19859
197 , 9933349606 , 1.01212 , 1.0 , 0.0 , 1.0 , 19859
198 , 9983886725 , 1.01373 , 1.0 , 0.0 , 1.0 , 19859
199 , 10034423831 , 1.01212 , 1.0 , 0.0 , 1.0 , 19859
200 , 10084960937 , 1.0105 , 1.0 , 0.0 , 1.0 , 19859
201 , 10134643553 , 1.00406 , 1.0 , 0.0 , 1.0 , 19859
202 , 10184326168 , 1.00084 , 1.0 , 0.0 , 1.0 , 19859
203 , 10234985360 , 1.00406 , 1.0 , 0.0 , 1.0 , 19859
204 , 10285644538 , 1.00567 , 1.0 , 0.0 , 1.0 , 19859
205 , 10336181644 , 1.00567 , 1.0 , 0.0 , 1.0 , 19859
206 , 10386718750 , 1.00889 , 1.0 , 0.0 , 1.0 , 19859
207 , 10436401365 , 1.00889 , 1.0 , 0.0 , 1.0 , 19859
208 , 10486083981 , 1.0105 , 1.0 , 0.0 , 1.0 , 19859
209 , 10536621100 , 1.01534 , 1.0 , 0.0 , 1.0 , 19859
210 , 10587280278 , 1.01534 , 1.0 , 0.0 , 1.0 , 19859
211 , 10637817384 , 1.01695 , 1.0 , 0.0 , 1.0 , 19859
212 , 10688476562 , 1.02178 , 1.0 , 0.0 , 1.0 , 19859
213 , 10738037106 , 1.01856 , 1.0 , 0.0 , 1.0 , 19859
214 , 10788696297 , 1.02017 , 1.0 , 0.0 , 1.0 , 19859
215 , 10839233403 , 1.02339 , 1.0 , 0.0 , 1.0 , 19859
216 , 10889770509 , 1.01373 , 1.0 , 0.0 , 1.0 , 19859
217 , 10940307615 , 1.01695 , 1.0 , 0.0 , 1.0 , 19859
218 , 10990844735 , 1.00889 , 1.0 , 0.0 , 1.0 , 19859
219 , 11041503913 , 1.01212 , 1.0 , 0.0 , 1.0 , 19859
220 , 11092163091 , 1.00889 , 1.0 , 0.0 , 1.0 , 19859
221 , 11142333981 , 1.00567 , 1.0 , 0.0 , 1.0 , 19859
222 , 11192871100 , 1.00889 , 1.0 , 0.0 , 1.0 , 19859
223 , 11243530278 , 1.00728 , 1.0 , 0.0 , 1.0 , 19859
224 , 11294189456 , 1.00406 , 1.0 , 0.0 , 1.0 , 19859
225 , 11344726562 , 1.00728 , 1.0 , 0.0 , 1.0 , 19859
226 , 11394287106 , 1.00889 , 1.0 , 0.0 , 1.0 , 19859
227 , 11444946297 , 1.00889 , 1.0 , 0.0 , 1.0 , 19859
228 , 11495483403 , 1.01373 , 1.0 , 0.0 , 1.0 , 19859
229 , 11546020509 , 1.00728 , 1.0 , 0.0 , 1.0 , 19859
230 , 11596557615 , 1.02017 , 1.0 , 0.0 , 1.0 , 19859
231 , 11647094735 , 1.01373 , 1.0 , 0.0 , 1.0 , 19859
232 , 11697631841 , 1.01695 , 1.0 , 0.0 , 1.0 , 19859
233 , 11748291019 , 1.01373 , 1.0 , 0.0 , 1.0 , 19859
234 , 11798828125 , 1.01695 , 1.0 , 0.0 , 1.0 , 19859
235 , 11849487303 , 1.01373 , 1.0 , 0.0 , 1.0 , 19859
236 , 11900024422 , 1.01534 , 1.0 , 0.0 , 1.0 , 19859
237 , 11950561528 , 1.01373 , 1.0 , 0.0 , 1.0 , 19859
238 , 12001098634 , 1.01212 , 1.0 , 0.0 , 1.0 , 19859
239 , 12051635740 , 1.01373 , 1.0 , 0.0 , 1.0 , 19859
