1,   102783193, 1.1378,    51391597, 1.3168, 0.000, 0.000, 0.0000, 0.0000
2,   106567371, 1.1169,   102783193, 1.1378, 0.000, 0.000, 0.0000, 0.0000
2,   110229491, 1.1040,   102783193, 1.1378, 0.000, 0.000, 0.0000, 0.0000
2,   113891597, 1.0895,   102783193, 1.1378, 0.000, 0.000, 0.0000, 0.0000
2,   117675775, 1.0702,   102783193, 1.1378, 0.000, 0.000, 0.0000, 0.0000
2,   121337881, 1.0541,   102783193, 1.1378, 0.000, 0.000, 0.0000, 0.0000
2,   125000000, 1.0363,   102783193, 1.1378, 0.000, 0.000, 0.0000, 0.0000
2,   128662106, 1.0169,   102783193, 1.1378, 0.000, 0.000, 0.0000, 0.0000
2,   132324212, 1.0008,   102783193, 1.1378, 0.000, 0.000, 0.0000, 0.0000
2,   135986318, 0.9815,   102783193, 1.1378, 0.000, 0.000, 0.0000, 0.0000
2,   139648438, 0.9654,   102783193, 1.1378, 0.000, 0.000, 0.0000, 0.0000
2,   143310544, 0.9444,   102783193, 1.1378, 0.000, 0.000, 0.0000, 0.0000
2,   146972650, 0.9251,   102783193, 1.1378, 0.000, 0.000, 0.0000, 0.0000
2,   150634756, 0.9058,   102783193, 1.1378, 0.000, 0.000, 0.0000, 0.0000
2,   154296875, 0.8816,   102783193, 1.1378, 0.000, 0.000, 0.0000, 0.0000
3,   158081053, 0.8623,   154296875, 0.8816, 0.000, 0.000, 0.0000, 0.0000
3,   161743159, 0.8397,   154296875, 0.8816, 0.000, 0.000, 0.0000, 0.0000
3,   165405265, 0.8171,   154296875, 0.8816, 0.000, 0.000, 0.0000, 0.0000
3,   168090809, 0.7994,   154296875, 0.8816, 0.000, 0.000, 0.0000, 0.0000
3,   171752928, 0.7784,   154296875, 0.8816, 0.000, 0.000, 0.0000, 0.0000
3,   175415034, 0.7591,   154296875, 0.8816, 0.000, 0.000, 0.0000, 0.0000
3,   179077140, 0.7349,   154296875, 0.8816, 0.000, 0.000, 0.0000, 0.0000
3,   181762684, 0.7156,   154296875, 0.8816, 0.000, 0.000, 0.0000, 0.0000
3,   185424803, 0.6946,   154296875, 0.8816, 0.000, 0.000, 0.0000, 0.0000
3,   189208981, 0.6672,   154296875, 0.8816, 0.000, 0.000, 0.0000, 0.0000
3,   192871087, 0.6479,   154296875, 0.8816, 0.000, 0.000, 0.0000, 0.0000
3,   196533193, 0.6237,   154296875, 0.8816, 0.000, 0.000, 0.0000, 0.0000
3,   200195313, 0.5979,   154296875, 0.8816, 0.000, 0.000, 0.0000, 0.0000
3,   203857419, 0.5737,   154296875, 0.8816, 0.000, 0.000, 0.0000, 0.0000
4,   207641597, 0.5480,   203857419, 0.5737, 0.000, 0.000, 0.0000, 0.0000
4,   211303703, 0.5238,   203857419, 0.5737, 0.000, 0.000, 0.0000, 0.0000
4,   213989246, 0.5044,   203857419, 0.5737, 0.000, 0.000, 0.0000, 0.0000
4,   217651366, 0.4771,   203857419, 0.5737, 0.000, 0.000, 0.0000, 0.0000
4,   221313472, 0.4577,   203857419, 0.5737, 0.000, 0.000, 0.0000, 0.0000
4,   224975578, 0.4335,   203857419, 0.5737, 0.000, 0.000, 0.0000, 0.0000
4,   227661121, 0.4109,   203857419, 0.5737, 0.000, 0.000, 0.0000, 0.0000
4,   231323241, 0.3835,   203857419, 0.5737, 0.000, 0.000, 0.0000, 0.0000
4,   234985347, 0.3626,   203857419, 0.5737, 0.000, 0.000, 0.0000, 0.0000
4,   238647453, 0.3368,   203857419, 0.5737, 0.000, 0.000, 0.0000, 0.0000
4,   241332996, 0.3143,   203857419, 0.5737, 0.000, 0.000, 0.0000, 0.0000
4,   244995116, 0.2901,   203857419, 0.5737, 0.000, 0.000, 0.0000, 0.0000
4,   248657222, 0.2643,   203857419, 0.5737, 0.000, 0.000, 0.0000, 0.0000
4,   252319328, 0.2401,   203857419, 0.5737, 0.000, 0.000, 0.0000, 0.0000
5,   256103506, 0.2111,   252319328, 0.2401, 0.000, 0.000, 0.0000, 0.0000
5,   259765625, 0.1853,   252319328, 0.2401, 0.000, 0.000, 0.0000, 0.0000
5,   263427731, 0.1611,   252319328, 0.2401, 0.000, 0.000, 0.0000, 0.0000
5,   267089837, 0.1337,   252319328, 0.2401, 0.000, 0.000, 0.0000, 0.0000
5,   270751943, 0.1080,   252319328, 0.2401, 0.000, 0.000, 0.0000, 0.0000
5,   274414063, 0.0838,   252319328, 0.2401, 0.000, 0.000, 0.0000, 0.0000
5,   278076169, 0.0612,   252319328, 0.2401, 0.000, 0.000, 0.0000, 0.0000
5,   281738275, 0.0338,   252319328, 0.2401, 0.000, 0.000, 0.0000, 0.0000
5,   285400381, 0.0113,   252319328, 0.2401, 0.000, 0.000, 0.0000, 0.0000
5,   289062500, 0.0097,   252319328, 0.2401, 0.000, 0.000, 0.0000, 0.0000
5,   292724606, 0.0097,   252319328, 0.2401, 0.000, 0.000, 0.0000, 0.0000
5,   296386712, 0.0081,   252319328, 0.2401, 0.000, 0.000, 0.0000, 0.0000
5,   300048818, 0.0097,   252319328, 0.2401, 0.000, 0.000, 0.0000, 0.0000
5,   303710938, 0.0081,   252319328, 0.2401, 0.000, 0.000, 0.0000, 0.0000
6,   307495116, 0.0081,   303710938, 0.0081, 0.000, 0.000, 0.0000, 0.0000
6,   311157222, 0.0113,   303710938, 0.0081, 0.000, 0.000, 0.0000, 0.0000
6,   314819328, 0.0113,   303710938, 0.0081, 0.000, 0.000, 0.0000, 0.0000
6,   317504871, 0.0113,   303710938, 0.0081, 0.000, 0.000, 0.0000, 0.0000
6,   321166991, 0.0113,   303710938, 0.0081, 0.000, 0.000, 0.0000, 0.0000
6,   324829097, 0.0081,   303710938, 0.0081, 0.000, 0.000, 0.0000, 0.0000
6,   328491203, 0.0097,   303710938, 0.0081, 0.000, 0.000, 0.0000, 0.0000
6,   331176746, 0.0064,   303710938, 0.0081, 0.000, 0.000, 0.0000, 0.0000
6,   334838866, 0.0081,   303710938, 0.0081, 0.000, 0.000, 0.0000, 0.0000
6,   338500972, 0.0113,   303710938, 0.0081, 0.000, 0.000, 0.0000, 0.0000
6,   342163078, 0.0145,   303710938, 0.0081, 0.000, 0.000, 0.0000, 0.0000
6,   344848621, 0.0081,   303710938, 0.0081, 0.000, 0.000, 0.0000, 0.0000
6,   348510741, 0.0113,   303710938, 0.0081, 0.000, 0.000, 0.0000, 0.0000
6,   352172847, 0.0113,   303710938, 0.0081, 0.000, 0.000, 0.0000, 0.0000
7,   355957025, 0.0097,   352172847, 0.0113, 0.000, 0.000, 0.0000, 0.0000
7,   359619131, 0.0113,   352172847, 0.0113, 0.000, 0.000, 0.0000, 0.0000
7,   362426746, 0.0064,   352172847, 0.0113, 0.000, 0.000, 0.0000, 0.0000
7,   366088866, 0.0081,   352172847, 0.0113, 0.000, 0.000, 0.0000, 0.0000
7,   369750972, 0.0113,   352172847, 0.0113, 0.000, 0.000, 0.0000, 0.0000
7,   373413078, 0.0081,   352172847, 0.0113, 0.000, 0.000, 0.0000, 0.0000
7,   376098621, 0.0081,   352172847, 0.0113, 0.000, 0.000, 0.0000, 0.0000
7,   379760741, 0.0097,   352172847, 0.0113, 0.000, 0.000, 0.0000, 0.0000
7,   383422847, 0.0081,   352172847, 0.0113, 0.000, 0.000, 0.0000, 0.0000
7,   387207025, 0.0113,   352172847, 0.0113, 0.000, 0.000, 0.0000, 0.0000
7,   390869131, 0.0129,   352172847, 0.0113, 0.000, 0.000, 0.0000, 0.0000
7,   394531250, 0.0097,   352172847, 0.0113, 0.000, 0.000, 0.0000, 0.0000
7,   398193356, 0.0081,   352172847, 0.0113, 0.000, 0.000, 0.0000, 0.0000
7,   401855462, 0.0000,   352172847, 0.0113, 0.000, 0.000, 0.0000, 0.0000
8,   405639640, 0.0097,   401855462, 0.0000, 0.000, 0.000, 0.0000, 0.0000
8,   408325184, 0.0081,   401855462, 0.0000, 0.000, 0.000, 0.0000, 0.0000
8,   411987303, 0.0113,   401855462, 0.0000, 0.000, 0.000, 0.0000, 0.0000
8,   415649409, 0.0081,   401855462, 0.0000, 0.000, 0.000, 0.0000, 0.0000
8,   419311515, 0.0097,   401855462, 0.0000, 0.000, 0.000, 0.0000, 0.0000
8,   421997059, 0.0081,   401855462, 0.0000, 0.000, 0.000, 0.0000, 0.0000
8,   425659178, 0.0081,   401855462, 0.0000, 0.000, 0.000, 0.0000, 0.0000
8,   429321284, 0.0081,   401855462, 0.0000, 0.000, 0.000, 0.0000, 0.0000
8,   432983390, 0.0129,   401855462, 0.0000, 0.000, 0.000, 0.0000, 0.0000
8,   435668934, 0.0081,   401855462, 0.0000, 0.000, 0.000, 0.0000, 0.0000
8,   439331053, 0.0113,   401855462, 0.0000, 0.000, 0.000, 0.0000, 0.0000
8,   443115231, 0.0081,   401855462, 0.0000, 0.000, 0.000, 0.0000, 0.0000
8,   446777337, 0.0113,   401855462, 0.0000, 0.000, 0.000, 0.0000, 0.0000
8,   450439443, 0.0097,   401855462, 0.0000, 0.000, 0.000, 0.0000, 0.0000
9,   454223621, 0.0081,   450439443, 0.0097, 0.000, 0.000, 0.0000, 0.0000
9,   457885741, 0.0081,   450439443, 0.0097, 0.000, 0.000, 0.0000, 0.0000
9,   461547847, 0.0113,   450439443, 0.0097, 0.000, 0.000, 0.0000, 0.0000
9,   465209953, 0.0129,   450439443, 0.0097, 0.000, 0.000, 0.0000, 0.0000
9,   467895496, 0.0081,   450439443, 0.0097, 0.000, 0.000, 0.0000, 0.0000
9,   471435544, 0.0081,   450439443, 0.0097, 0.000, 0.000, 0.0000, 0.0000
9,   475219722, 0.0081,   450439443, 0.0097, 0.000, 0.000, 0.0000, 0.0000
9,   478881828, 0.0081,   450439443, 0.0097, 0.000, 0.000, 0.0000, 0.0000
9,   481567371, 0.0081,   450439443, 0.0097, 0.000, 0.000, 0.0000, 0.0000
9,   485229491, 0.0113,   450439443, 0.0097, 0.000, 0.000, 0.0000, 0.0000
9,   488647453, 0.0113,   450439443, 0.0097, 0.000, 0.000, 0.0000, 0.0000
9,   491332996, 0.0129,   450439443, 0.0097, 0.000, 0.000, 0.0000, 0.0000
9,   494995116, 0.0097,   450439443, 0.0097, 0.000, 0.000, 0.0000, 0.0000
9,   498657222, 0.0081,   450439443, 0.0097, 0.000, 0.000, 0.0000, 0.0000
9,   502319328, 0.0097,   450439443, 0.0097, 0.000, 0.000, 0.0000, 0.0000
10,   506103506, 0.0113,   502319328, 0.0097, 0.000, 0.000, 0.0000, 0.0000
10,   509765625, 0.0081,   502319328, 0.0097, 0.000, 0.000, 0.0000, 0.0000
10,   513427731, 0.0064,   502319328, 0.0097, 0.000, 0.000, 0.0000, 0.0000
10,   517089837, 0.0081,   502319328, 0.0097, 0.000, 0.000, 0.0000, 0.0000
10,   520751943, 0.0113,   502319328, 0.0097, 0.000, 0.000, 0.0000, 0.0000
10,   524414063, 0.0113,   502319328, 0.0097, 0.000, 0.000, 0.0000, 0.0000
10,   528076169, 0.0081,   502319328, 0.0097, 0.000, 0.000, 0.0000, 0.0000
10,   531738275, 0.0113,   502319328, 0.0097, 0.000, 0.000, 0.0000, 0.0000
10,   535400381, 0.0113,   502319328, 0.0097, 0.000, 0.000, 0.0000, 0.0000
10,   539062500, 0.0081,   502319328, 0.0097, 0.000, 0.000, 0.0000, 0.0000
10,   542724606, 0.0081,   502319328, 0.0097, 0.000, 0.000, 0.0000, 0.0000
10,   546386712, 0.0097,   502319328, 0.0097, 0.000, 0.000, 0.0000, 0.0000
10,   550048818, 0.0064,   502319328, 0.0097, 0.000, 0.000, 0.0000, 0.0000
10,   553710938, 0.0064,   502319328, 0.0097, 0.000, 0.000, 0.0000, 0.0000
11,   557495116, 0.0129,   553710938, 0.0064, 0.000, 0.000, 0.0000, 0.0000
11,   561157222, 0.0081,   553710938, 0.0064, 0.000, 0.000, 0.0000, 0.0000
11,   564819328, 0.0097,   553710938, 0.0064, 0.000, 0.000, 0.0000, 0.0000
11,   567504871, 0.0064,   553710938, 0.0064, 0.000, 0.000, 0.0000, 0.0000
11,   571166991, 0.0081,   553710938, 0.0064, 0.000, 0.000, 0.0000, 0.0000
11,   574829097, 0.0081,   553710938, 0.0064, 0.000, 0.000, 0.0000, 0.0000
11,   578491203, 0.0113,   553710938, 0.0064, 0.000, 0.000, 0.0000, 0.0000
11,   581176746, 0.0081,   553710938, 0.0064, 0.000, 0.000, 0.0000, 0.0000
11,   584838866, 0.0113,   553710938, 0.0064, 0.000, 0.000, 0.0000, 0.0000
11,   588500972, 0.0081,   553710938, 0.0064, 0.000, 0.000, 0.0000, 0.0000
11,   592163078, 0.0145,   553710938, 0.0064, 0.000, 0.000, 0.0000, 0.0000
11,   594848621, 0.0081,   553710938, 0.0064, 0.000, 0.000, 0.0000, 0.0000
11,   598510741, 0.0081,   553710938, 0.0064, 0.000, 0.000, 0.0000, 0.0000
11,   602172847, 0.0097,   553710938, 0.0064, 0.000, 0.000, 0.0000, 0.0000
12,   605957025, 0.0113,   602172847, 0.0097, 0.000, 0.000, 0.0000, 0.0000
12,   609619131, 0.0081,   602172847, 0.0097, 0.000, 0.000, 0.0000, 0.0000
12,   613281250, 0.0081,   602172847, 0.0097, 0.000, 0.000, 0.0000, 0.0000
12,   616943356, 0.0113,   602172847, 0.0097, 0.000, 0.000, 0.0000, 0.0000
12,   620605462, 0.0081,   602172847, 0.0097, 0.000, 0.000, 0.0000, 0.0000
12,   624267568, 0.0081,   602172847, 0.0097, 0.000, 0.000, 0.0000, 0.0000
12,   627929688, 0.0081,   602172847, 0.0097, 0.000, 0.000, 0.0000, 0.0000
12,   631591794, 0.0113,   602172847, 0.0097, 0.000, 0.000, 0.0000, 0.0000
12,   635253900, 0.0081,   602172847, 0.0097, 0.000, 0.000, 0.0000, 0.0000
12,   638916006, 0.0081,   602172847, 0.0097, 0.000, 0.000, 0.0000, 0.0000
12,   642578125, 0.0113,   602172847, 0.0097, 0.000, 0.000, 0.0000, 0.0000
12,   646240231, 0.0113,   602172847, 0.0097, 0.000, 0.000, 0.0000, 0.0000
12,   649902337, 0.0081,   602172847, 0.0097, 0.000, 0.000, 0.0000, 0.0000
12,   653564443, 0.0081,   602172847, 0.0097, 0.000, 0.000, 0.0000, 0.0000
13,   657348621, 0.0097,   653564443, 0.0081, 0.000, 0.000, 0.0000, 0.0000
13,   661010741, 0.0129,   653564443, 0.0081, 0.000, 0.000, 0.0000, 0.0000
13,   664794919, 0.0064,   653564443, 0.0081, 0.000, 0.000, 0.0000, 0.0000
13,   668457025, 0.0081,   653564443, 0.0081, 0.000, 0.000, 0.0000, 0.0000
13,   672119131, 0.0064,   653564443, 0.0081, 0.000, 0.000, 0.0000, 0.0000
13,   675781250, 0.0081,   653564443, 0.0081, 0.000, 0.000, 0.0000, 0.0000
13,   679443356, 0.0113,   653564443, 0.0081, 0.000, 0.000, 0.0000, 0.0000
13,   683105462, 0.0097,   653564443, 0.0081, 0.000, 0.000, 0.0000, 0.0000
13,   686767568, 0.0113,   653564443, 0.0081, 0.000, 0.000, 0.0000, 0.0000
13,   690429688, 0.0161,   653564443, 0.0081, 0.000, 0.000, 0.0000, 0.0000
13,   694091794, 0.0097,   653564443, 0.0081, 0.000, 0.000, 0.0000, 0.0000
13,   697753900, 0.0081,   653564443, 0.0081, 0.000, 0.000, 0.0000, 0.0000
13,   701416006, 0.0129,   653564443, 0.0081, 0.000, 0.000, 0.0000, 0.0000
13,   705078125, 0.0129,   653564443, 0.0081, 0.000, 0.000, 0.0000, 0.0000
14,   708862303, 0.0081,   705078125, 0.0129, 0.000, 0.000, 0.0000, 0.0000
14,   712524409, 0.0064,   705078125, 0.0129, 0.000, 0.000, 0.0000, 0.0000
14,   716186515, 0.0113,   705078125, 0.0129, 0.000, 0.000, 0.0000, 0.0000
14,   718994131, 0.0113,   705078125, 0.0129, 0.000, 0.000, 0.0000, 0.0000
14,   721801746, 0.0048,   705078125, 0.0129, 0.000, 0.000, 0.0000, 0.0000
14,   725463866, 0.0097,   705078125, 0.0129, 0.000, 0.000, 0.0000, 0.0000
14,   729125972, 0.0113,   705078125, 0.0129, 0.000, 0.000, 0.0000, 0.0000
14,   732788078, 0.0081,   705078125, 0.0129, 0.000, 0.000, 0.0000, 0.0000
14,   735595693, 0.0081,   705078125, 0.0129, 0.000, 0.000, 0.0000, 0.0000
14,   739257813, 0.0113,   705078125, 0.0129, 0.000, 0.000, 0.0000, 0.0000
14,   742919919, 0.0081,   705078125, 0.0129, 0.000, 0.000, 0.0000, 0.0000
14,   746582025, 0.0145,   705078125, 0.0129, 0.000, 0.000, 0.0000, 0.0000
14,   750244131, 0.0081,   705078125, 0.0129, 0.000, 0.000, 0.0000, 0.0000
14,   753906250, 0.0097,   705078125, 0.0129, 0.000, 0.000, 0.0000, 0.0000
15,   757690428, 0.0113,   753906250, 0.0097, 0.000, 0.000, 0.0000, 0.0000
15,   761352534, 0.0113,   753906250, 0.0097, 0.000, 0.000, 0.0000, 0.0000
15,   765136712, 0.0081,   753906250, 0.0097, 0.000, 0.000, 0.0000, 0.0000
15,   768798818, 0.0113,   753906250, 0.0097, 0.000, 0.000, 0.0000, 0.0000
15,   772460938, 0.0113,   753906250, 0.0097, 0.000, 0.000, 0.0000, 0.0000
15,   776123044, 0.0113,   753906250, 0.0097, 0.000, 0.000, 0.0000, 0.0000
15,   779785150, 0.0081,   753906250, 0.0097, 0.000, 0.000, 0.0000, 0.0000
15,   783447256, 0.0113,   753906250, 0.0097, 0.000, 0.000, 0.0000, 0.0000
15,   787109375, 0.0097,   753906250, 0.0097, 0.000, 0.000, 0.0000, 0.0000
15,   790771481, 0.0081,   753906250, 0.0097, 0.000, 0.000, 0.0000, 0.0000
15,   794433587, 0.0081,   753906250, 0.0097, 0.000, 0.000, 0.0000, 0.0000
15,   798095693, 0.0081,   753906250, 0.0097, 0.000, 0.000, 0.0000, 0.0000
15,   801757813, 0.0113,   753906250, 0.0097, 0.000, 0.000, 0.0000, 0.0000
15,   805419919, 0.0129,   753906250, 0.0097, 0.000, 0.000, 0.0000, 0.0000
16,   809204097, 0.0081,   805419919, 0.0129, 0.000, 0.000, 0.0000, 0.0000
16,   812866203, 0.0081,   805419919, 0.0129, 0.000, 0.000, 0.0000, 0.0000
16,   815551746, 0.0081,   805419919, 0.0129, 0.000, 0.000, 0.0000, 0.0000
16,   819213866, 0.0097,   805419919, 0.0129, 0.000, 0.000, 0.0000, 0.0000
16,   822875972, 0.0081,   805419919, 0.0129, 0.000, 0.000, 0.0000, 0.0000
16,   826538078, 0.0113,   805419919, 0.0129, 0.000, 0.000, 0.0000, 0.0000
16,   829223621, 0.0081,   805419919, 0.0129, 0.000, 0.000, 0.0000, 0.0000
16,   832885741, 0.0113,   805419919, 0.0129, 0.000, 0.000, 0.0000, 0.0000
16,   836547847, 0.0129,   805419919, 0.0129, 0.000, 0.000, 0.0000, 0.0000
16,   840209953, 0.0097,   805419919, 0.0129, 0.000, 0.000, 0.0000, 0.0000
16,   842895496, 0.0081,   805419919, 0.0129, 0.000, 0.000, 0.0000, 0.0000
16,   846557616, 0.0097,   805419919, 0.0129, 0.000, 0.000, 0.0000, 0.0000
16,   850219722, 0.0081,   805419919, 0.0129, 0.000, 0.000, 0.0000, 0.0000
16,   853881828, 0.0097,   805419919, 0.0129, 0.000, 0.000, 0.0000, 0.0000
17,   857666006, 0.0081,   853881828, 0.0097, 0.000, 0.000, 0.0000, 0.0000
17,   861328125, 0.0097,   853881828, 0.0097, 0.000, 0.000, 0.0000, 0.0000
17,   864990231, 0.0081,   853881828, 0.0097, 0.000, 0.000, 0.0000, 0.0000
17,   868652337, 0.0097,   853881828, 0.0097, 0.000, 0.000, 0.0000, 0.0000
17,   872314443, 0.0081,   853881828, 0.0097, 0.000, 0.000, 0.0000, 0.0000
17,   875976563, 0.0097,   853881828, 0.0097, 0.000, 0.000, 0.0000, 0.0000
17,   879638669, 0.0113,   853881828, 0.0097, 0.000, 0.000, 0.0000, 0.0000
17,   883300775, 0.0081,   853881828, 0.0097, 0.000, 0.000, 0.0000, 0.0000
17,   886962881, 0.0081,   853881828, 0.0097, 0.000, 0.000, 0.0000, 0.0000
17,   890625000, 0.0081,   853881828, 0.0097, 0.000, 0.000, 0.0000, 0.0000
17,   894287106, 0.0113,   853881828, 0.0097, 0.000, 0.000, 0.0000, 0.0000
17,   897949212, 0.0097,   853881828, 0.0097, 0.000, 0.000, 0.0000, 0.0000
17,   901611318, 0.0081,   853881828, 0.0097, 0.000, 0.000, 0.0000, 0.0000
17,   905273438, 0.0113,   853881828, 0.0097, 0.000, 0.000, 0.0000, 0.0000
18,   909057616, 0.0081,   905273438, 0.0113, 0.000, 0.000, 0.0000, 0.0000
18,   912719722, 0.0097,   905273438, 0.0113, 0.000, 0.000, 0.0000, 0.0000
18,   916381828, 0.0081,   905273438, 0.0113, 0.000, 0.000, 0.0000, 0.0000
18,   919067371, 0.0097,   905273438, 0.0113, 0.000, 0.000, 0.0000, 0.0000
18,   922729491, 0.0081,   905273438, 0.0113, 0.000, 0.000, 0.0000, 0.0000
18,   926391597, 0.0097,   905273438, 0.0113, 0.000, 0.000, 0.0000, 0.0000
18,   930053703, 0.0081,   905273438, 0.0113, 0.000, 0.000, 0.0000, 0.0000
18,   932739246, 0.0081,   905273438, 0.0113, 0.000, 0.000, 0.0000, 0.0000
18,   936401366, 0.0129,   905273438, 0.0113, 0.000, 0.000, 0.0000, 0.0000
18,   940063472, 0.0081,   905273438, 0.0113, 0.000, 0.000, 0.0000, 0.0000
18,   943725578, 0.0113,   905273438, 0.0113, 0.000, 0.000, 0.0000, 0.0000
18,   946411121, 0.0081,   905273438, 0.0113, 0.000, 0.000, 0.0000, 0.0000
18,   950073241, 0.0097,   905273438, 0.0113, 0.000, 0.000, 0.0000, 0.0000
18,   953735347, 0.0081,   905273438, 0.0113, 0.000, 0.000, 0.0000, 0.0000
19,   957519525, 0.0081,   953735347, 0.0081, 0.000, 0.000, 0.0000, 0.0000
19,   961303703, 0.0129,   953735347, 0.0081, 0.000, 0.000, 0.0000, 0.0000
19,   963989246, 0.0081,   953735347, 0.0081, 0.000, 0.000, 0.0000, 0.0000
19,   967651366, 0.0081,   953735347, 0.0081, 0.000, 0.000, 0.0000, 0.0000
19,   971313472, 0.0081,   953735347, 0.0081, 0.000, 0.000, 0.0000, 0.0000
19,   974975578, 0.0064,   953735347, 0.0081, 0.000, 0.000, 0.0000, 0.0000
19,   977661121, 0.0081,   953735347, 0.0081, 0.000, 0.000, 0.0000, 0.0000
19,   981323241, 0.0113,   953735347, 0.0081, 0.000, 0.000, 0.0000, 0.0000
19,   984985347, 0.0081,   953735347, 0.0081, 0.000, 0.000, 0.0000, 0.0000
19,   988647453, 0.0081,   953735347, 0.0081, 0.000, 0.000, 0.0000, 0.0000
19,   991332996, 0.0081,   953735347, 0.0081, 0.000, 0.000, 0.0000, 0.0000
19,   994995116, 0.0081,   953735347, 0.0081, 0.000, 0.000, 0.0000, 0.0000
19,   998657222, 0.0064,   953735347, 0.0081, 0.000, 0.000, 0.0000, 0.0000
19,  1002319328, 0.0081,   953735347, 0.0081, 0.000, 0.000, 0.0000, 0.0000
20,  1006103506, 0.0097,  1002319328, 0.0081, 0.000, 0.000, 0.0000, 0.0000
20,  1009765625, 0.0081,  1002319328, 0.0081, 0.000, 0.000, 0.0000, 0.0000
20,  1013427731, 0.0081,  1002319328, 0.0081, 0.000, 0.000, 0.0000, 0.0000
20,  1017211909, 0.0081,  1002319328, 0.0081, 0.000, 0.000, 0.0000, 0.0000
20,  1020874015, 0.0081,  1002319328, 0.0081, 0.000, 0.000, 0.0000, 0.0000
20,  1023681631, 0.0064,  1002319328, 0.0081, 0.000, 0.000, 0.0000, 0.0000
20,  1027343750, 0.0129,  1002319328, 0.0081, 0.000, 0.000, 0.0000, 0.0000
20,  1031005856, 0.0113,  1002319328, 0.0081, 0.000, 0.000, 0.0000, 0.0000
20,  1034667962, 0.0064,  1002319328, 0.0081, 0.000, 0.000, 0.0000, 0.0000
20,  1038330068, 0.0064,  1002319328, 0.0081, 0.000, 0.000, 0.0000, 0.0000
20,  1041992188, 0.0113,  1002319328, 0.0081, 0.000, 0.000, 0.0000, 0.0000
20,  1045654294, 0.0081,  1002319328, 0.0081, 0.000, 0.000, 0.0000, 0.0000
20,  1049316400, 0.0081,  1002319328, 0.0081, 0.000, 0.000, 0.0000, 0.0000
20,  1052978506, 0.0097,  1002319328, 0.0081, 0.000, 0.000, 0.0000, 0.0000
21,  1056884756, 0.1031,  1052978506, 0.0097, 1.000, 0.000, 1.0000, 1.0000
21,  1060546875, 0.1031,  1052978506, 0.0097, 1.000, 0.000, 1.0000, 1.0000
21,  1064208981, 0.1015,  1052978506, 0.0097, 1.000, 0.000, 1.0000, 1.0000
21,  1067993159, 0.0983,  1052978506, 0.0097, 1.000, 0.000, 1.0000, 1.0000
21,  1071777337, 0.0999,  1052978506, 0.0097, 1.000, 0.000, 1.0000, 1.0000
21,  1075561515, 0.0983,  1052978506, 0.0097, 1.000, 0.000, 1.0000, 1.0000
21,  1078369131, 0.0983,  1052978506, 0.0097, 1.000, 0.000, 1.0000, 1.0000
