14,   732666019, 0.0081,   701416019, 0.0081, 0.000, 0.000, 0.0000, 0.0000
14,   736328125, 0.0081,   701416019, 0.0081, 0.000, 0.000, 0.0000, 0.0000
14,   739990231, 0.0097,   701416019, 0.0081, 0.000, 0.000, 0.0000, 0.0000
14,   742675775, 0.0081,   701416019, 0.0081, 0.000, 0.000, 0.0000, 0.0000
14,   746337894, 0.0081,   701416019, 0.0081, 0.000, 0.000, 0.0000, 0.0000
14,   750000000, 0.0081,   701416019, 0.0081, 0.000, 0.000, 0.0000, 0.0000
15,   753784178, 0.0081,   750000000, 0.0081, 0.000, 0.000, 0.0000, 0.0000
15,   757446284, 0.0081,   750000000, 0.0081, 0.000, 0.000, 0.0000, 0.0000
15,   761108404, 0.0081,   750000000, 0.0081, 0.000, 0.000, 0.0000, 0.0000
15,   764770510, 0.0145,   750000000, 0.0081, 0.000, 0.000, 0.0000, 0.0000
15,   768432616, 0.0064,   750000000, 0.0081, 0.000, 0.000, 0.0000, 0.0000
15,   772094722, 0.0081,   750000000, 0.0081, 0.000, 0.000, 0.0000, 0.0000
15,   775756841, 0.0081,   750000000, 0.0081, 0.000, 0.000, 0.0000, 0.0000
15,   779418947, 0.0081,   750000000, 0.0081, 0.000, 0.000, 0.0000, 0.0000
15,   783203125, 0.0081,   750000000, 0.0081, 0.000, 0.000, 0.0000, 0.0000
15,   786865231, 0.0113,   750000000, 0.0081, 0.000, 0.000, 0.0000, 0.0000
15,   789550775, 0.0081,   750000000, 0.0081, 0.000, 0.000, 0.0000, 0.0000
15,   793212894, 0.0081,   750000000, 0.0081, 0.000, 0.000, 0.0000, 0.0000
15,   796875000, 0.0113,   750000000, 0.0081, 0.000, 0.000, 0.0000, 0.0000
15,   800537106, 0.0097,   750000000, 0.0081, 0.000, 0.000, 0.0000, 0.0000
16,   804321284, 0.0081,   800537106, 0.0097, 0.000, 0.000, 0.0000, 0.0000
16,   807983404, 0.0081,   800537106, 0.0097, 0.000, 0.000, 0.0000, 0.0000
16,   811645510, 0.0081,   800537106, 0.0097, 0.000, 0.000, 0.0000, 0.0000
16,   815307616, 0.0097,   800537106, 0.0097, 0.000, 0.000, 0.0000, 0.0000
16,   818969722, 0.0081,   800537106, 0.0097, 0.000, 0.000, 0.0000, 0.0000
16,   822631841, 0.0113,   800537106, 0.0097, 0.000, 0.000, 0.0000, 0.0000
16,   826293947, 0.0113,   800537106, 0.0097, 0.000, 0.000, 0.0000, 0.0000
16,   829956053, 0.0097,   800537106, 0.0097, 0.000, 0.000, 0.0000, 0.0000
16,   833618159, 0.0081,   800537106, 0.0097, 0.000, 0.000, 0.0000, 0.0000
16,   837280279, 0.0064,   800537106, 0.0097, 0.000, 0.000, 0.0000, 0.0000
16,   840942385, 0.0081,   800537106, 0.0097, 0.000, 0.000, 0.0000, 0.0000
16,   844604491, 0.0129,   800537106, 0.0097, 0.000, 0.000, 0.0000, 0.0000
16,   848266597, 0.0081,   800537106, 0.0097, 0.000, 0.000, 0.0000, 0.0000
16,   851928716, 0.0081,   800537106, 0.0097, 0.000, 0.000, 0.0000, 0.0000
17,   855712894, 0.0081,   851928716, 0.0081, 0.000, 0.000, 0.0000, 0.0000
17,   859375000, 0.0081,   851928716, 0.0081, 0.000, 0.000, 0.0000, 0.0000
17,   863037106, 0.0081,   851928716, 0.0081, 0.000, 0.000, 0.0000, 0.0000
17,   865722650, 0.0081,   851928716, 0.0081, 0.000, 0.000, 0.0000, 0.0000
17,   869384769, 0.0113,   851928716, 0.0081, 0.000, 0.000, 0.0000, 0.0000
17,   873046875, 0.0081,   851928716, 0.0081, 0.000, 0.000, 0.0000, 0.0000
17,   876708981, 0.0113,   851928716, 0.0081, 0.000, 0.000, 0.0000, 0.0000
17,   879394525, 0.0081,   851928716, 0.0081, 0.000, 0.000, 0.0000, 0.0000
17,   883056644, 0.0097,   851928716, 0.0081, 0.000, 0.000, 0.0000, 0.0000
17,   886718750, 0.0081,   851928716, 0.0081, 0.000, 0.000, 0.0000, 0.0000
17,   890380856, 0.0113,   851928716, 0.0081, 0.000, 0.000, 0.0000, 0.0000
17,   893066400, 0.0081,   851928716, 0.0081, 0.000, 0.000, 0.0000, 0.0000
17,   896728519, 0.0081,   851928716, 0.0081, 0.000, 0.000, 0.0000, 0.0000
17,   900390625, 0.0081,   851928716, 0.0081, 0.000, 0.000, 0.0000, 0.0000
18,   904174803, 0.0113,   900390625, 0.0081, 0.000, 0.000, 0.0000, 0.0000
18,   907836909, 0.0048,   900390625, 0.0081, 0.000, 0.000, 0.0000, 0.0000
18,   911499029, 0.0113,   900390625, 0.0081, 0.000, 0.000, 0.0000, 0.0000
18,   915161135, 0.0129,   900390625, 0.0081, 0.000, 0.000, 0.0000, 0.0000
18,   918823241, 0.0081,   900390625, 0.0081, 0.000, 0.000, 0.0000, 0.0000
18,   922485347, 0.0097,   900390625, 0.0081, 0.000, 0.000, 0.0000, 0.0000
18,   926147466, 0.0081,   900390625, 0.0081, 0.000, 0.000, 0.0000, 0.0000
18,   929809572, 0.0113,   900390625, 0.0081, 0.000, 0.000, 0.0000, 0.0000
18,   933471678, 0.0081,   900390625, 0.0081, 0.000, 0.000, 0.0000, 0.0000
18,   937133784, 0.0113,   900390625, 0.0081, 0.000, 0.000, 0.0000, 0.0000
18,   940795904, 0.0129,   900390625, 0.0081, 0.000, 0.000, 0.0000, 0.0000
18,   944458010, 0.0064,   900390625, 0.0081, 0.000, 0.000, 0.0000, 0.0000
18,   948242188, 0.0064,   900390625, 0.0081, 0.000, 0.000, 0.0000, 0.0000
18,   951904294, 0.0097,   900390625, 0.0081, 0.000, 0.000, 0.0000, 0.0000
19,   955688472, 0.0097,   951904294, 0.0097, 0.000, 0.000, 0.0000, 0.0000
19,   959350591, 0.0081,   951904294, 0.0097, 0.000, 0.000, 0.0000, 0.0000
19,   963012697, 0.0081,   951904294, 0.0097, 0.000, 0.000, 0.0000, 0.0000
19,   966674803, 0.0064,   951904294, 0.0097, 0.000, 0.000, 0.0000, 0.0000
19,   970336909, 0.0145,   951904294, 0.0097, 0.000, 0.000, 0.0000, 0.0000
19,   973999029, 0.0081,   951904294, 0.0097, 0.000, 0.000, 0.0000, 0.0000
19,   977661135, 0.0097,   951904294, 0.0097, 0.000, 0.000, 0.0000, 0.0000
19,   981323241, 0.0113,   951904294, 0.0097, 0.000, 0.000, 0.0000, 0.0000
19,   984985347, 0.0113,   951904294, 0.0097, 0.000, 0.000, 0.0000, 0.0000
19,   988647466, 0.0113,   951904294, 0.0097, 0.000, 0.000, 0.0000, 0.0000
19,   992309572, 0.0113,   951904294, 0.0097, 0.000, 0.000, 0.0000, 0.0000
19,   995971678, 0.0113,   951904294, 0.0097, 0.000, 0.000, 0.0000, 0.0000
19,   999633784, 0.0113,   951904294, 0.0097, 0.000, 0.000, 0.0000, 0.0000
19,  1003295904, 0.0097,   951904294, 0.0097, 0.000, 0.000, 0.0000, 0.0000
20,  1007080082, 0.0081,  1003295904, 0.0097, 0.000, 0.000, 0.0000, 0.0000
20,  1010864260, 0.0129,  1003295904, 0.0097, 0.000, 0.000, 0.0000, 0.0000
20,  1014526366, 0.0113,  1003295904, 0.0097, 0.000, 0.000, 0.0000, 0.0000
20,  1018188472, 0.0081,  1003295904, 0.0097, 0.000, 0.000, 0.0000, 0.0000
20,  1021850591, 0.0048,  1003295904, 0.0097, 0.000, 0.000, 0.0000, 0.0000
20,  1025512697, 0.0081,  1003295904, 0.0097, 0.000, 0.000, 0.0000, 0.0000
20,  1029174803, 0.0064,  1003295904, 0.0097, 0.000, 0.000, 0.0000, 0.0000
20,  1032836909, 0.0081,  1003295904, 0.0097, 0.000, 0.000, 0.0000, 0.0000
20,  1036499029, 0.0097,  1003295904, 0.0097, 0.000, 0.000, 0.0000, 0.0000
20,  1040161135, 0.0081,  1003295904, 0.0097, 0.000, 0.000, 0.0000, 0.0000
20,  1043823241, 0.0113,  1003295904, 0.0097, 0.000, 0.000, 0.0000, 0.0000
20,  1047485347, 0.0081,  1003295904, 0.0097, 0.000, 0.000, 0.0000, 0.0000
20,  1051147466, 0.0081,  1003295904, 0.0097, 0.000, 0.000, 0.0000, 0.0000
20,  1054809572, 0.0097,  1003295904, 0.0097, 0.000, 0.000, 0.0000, 0.0000
21,  1058715822, 0.1160,  1054809572, 0.0097, 1.000, 0.000, 1.1280, 1.1280
21,  1062500000, 0.1144,  1054809572, 0.0097, 1.000, 0.000, 1.1280, 1.1280
21,  1066284178, 0.1160,  1054809572, 0.0097, 1.000, 0.000, 1.1280, 1.1280
21,  1069946284, 0.1144,  1054809572, 0.0097, 1.000, 0.000, 1.1280, 1.1280
21,  1072753900, 0.1128,  1054809572, 0.0097, 1.000, 0.000, 1.1280, 1.1280
21,  1076538091, 0.1112,  1054809572, 0.0097, 1.000, 0.000, 1.1280, 1.1280
21,  1080200197, 0.1112,  1054809572, 0.0097, 1.000, 0.000, 1.1280, 1.1280
21,  1083984375, 0.1112,  1054809572, 0.0097, 1.000, 0.000, 1.1280, 1.1280
