11,   299072269, 0.0081,   276977534, 0.0258, 0.000, 0.000, 0.0000, 0.0000
11,   302734375, 0.0081,   276977534, 0.0258, 0.000, 0.000, 0.0000, 0.0000
12,   306518553, 0.0081,   302734375, 0.0081, 0.000, 0.000, 0.0000, 0.0000
12,   310180659, 0.0113,   302734375, 0.0081, 0.000, 0.000, 0.0000, 0.0000
12,   312866202, 0.0081,   302734375, 0.0081, 0.000, 0.000, 0.0000, 0.0000
12,   316528322, 0.0129,   302734375, 0.0081, 0.000, 0.000, 0.0000, 0.0000
12,   320312500, 0.0129,   302734375, 0.0081, 0.000, 0.000, 0.0000, 0.0000
12,   323974606, 0.0081,   302734375, 0.0081, 0.000, 0.000, 0.0000, 0.0000
12,   327636712, 0.0081,   302734375, 0.0081, 0.000, 0.000, 0.0000, 0.0000
13,   331420890, 0.0081,   327636712, 0.0081, 0.000, 0.000, 0.0000, 0.0000
13,   335083009, 0.0113,   327636712, 0.0081, 0.000, 0.000, 0.0000, 0.0000
13,   338745115, 0.0081,   327636712, 0.0081, 0.000, 0.000, 0.0000, 0.0000
13,   342407221, 0.0113,   327636712, 0.0081, 0.000, 0.000, 0.0000, 0.0000
13,   345092765, 0.0081,   327636712, 0.0081, 0.000, 0.000, 0.0000, 0.0000
13,   348754884, 0.0113,   327636712, 0.0081, 0.000, 0.000, 0.0000, 0.0000
13,   352416990, 0.0081,   327636712, 0.0081, 0.000, 0.000, 0.0000, 0.0000
14,   356201168, 0.0113,   352416990, 0.0081, 0.000, 0.000, 0.0000, 0.0000
14,   359863274, 0.0129,   352416990, 0.0081, 0.000, 0.000, 0.0000, 0.0000
14,   363525394, 0.0113,   352416990, 0.0081, 0.000, 0.000, 0.0000, 0.0000
14,   367187500, 0.0113,   352416990, 0.0081, 0.000, 0.000, 0.0000, 0.0000
14,   370849606, 0.0097,   352416990, 0.0081, 0.000, 0.000, 0.0000, 0.0000
14,   374511712, 0.0097,   352416990, 0.0081, 0.000, 0.000, 0.0000, 0.0000
14,   378173831, 0.0113,   352416990, 0.0081, 0.000, 0.000, 0.0000, 0.0000
15,   381958009, 0.0113,   378173831, 0.0113, 0.000, 0.000, 0.0000, 0.0000
15,   385620115, 0.0081,   378173831, 0.0113, 0.000, 0.000, 0.0000, 0.0000
15,   389282221, 0.0113,   378173831, 0.0113, 0.000, 0.000, 0.0000, 0.0000
15,   391967765, 0.0064,   378173831, 0.0113, 0.000, 0.000, 0.0000, 0.0000
15,   395629884, 0.0113,   378173831, 0.0113, 0.000, 0.000, 0.0000, 0.0000
15,   399291990, 0.0081,   378173831, 0.0113, 0.000, 0.000, 0.0000, 0.0000
15,   402954096, 0.0081,   378173831, 0.0113, 0.000, 0.000, 0.0000, 0.0000
16,   406738274, 0.0081,   402954096, 0.0081, 0.000, 0.000, 0.0000, 0.0000
16,   410400394, 0.0081,   402954096, 0.0081, 0.000, 0.000, 0.0000, 0.0000
16,   414184572, 0.0081,   402954096, 0.0081, 0.000, 0.000, 0.0000, 0.0000
16,   417846678, 0.0081,   402954096, 0.0081, 0.000, 0.000, 0.0000, 0.0000
16,   421508784, 0.0081,   402954096, 0.0081, 0.000, 0.000, 0.0000, 0.0000
16,   424194327, 0.0081,   402954096, 0.0081, 0.000, 0.000, 0.0000, 0.0000
16,   427856447, 0.0097,   402954096, 0.0081, 0.000, 0.000, 0.0000, 0.0000
17,   431640625, 0.0129,   427856447, 0.0097, 0.000, 0.000, 0.0000, 0.0000
17,   435302731, 0.0129,   427856447, 0.0097, 0.000, 0.000, 0.0000, 0.0000
17,   438964837, 0.0097,   427856447, 0.0097, 0.000, 0.000, 0.0000, 0.0000
17,   442626956, 0.0081,   427856447, 0.0097, 0.000, 0.000, 0.0000, 0.0000
17,   446289062, 0.0097,   427856447, 0.0097, 0.000, 0.000, 0.0000, 0.0000
17,   449951168, 0.0113,   427856447, 0.0097, 0.000, 0.000, 0.0000, 0.0000
17,   453613274, 0.0081,   427856447, 0.0097, 0.000, 0.000, 0.0000, 0.0000
18,   457397452, 0.0081,   453613274, 0.0081, 0.000, 0.000, 0.0000, 0.0000
18,   461059572, 0.0081,   453613274, 0.0081, 0.000, 0.000, 0.0000, 0.0000
18,   464721678, 0.0129,   453613274, 0.0081, 0.000, 0.000, 0.0000, 0.0000
18,   468383784, 0.0064,   453613274, 0.0081, 0.000, 0.000, 0.0000, 0.0000
18,   471069327, 0.0081,   453613274, 0.0081, 0.000, 0.000, 0.0000, 0.0000
18,   474731447, 0.0081,   453613274, 0.0081, 0.000, 0.000, 0.0000, 0.0000
18,   478393553, 0.0081,   453613274, 0.0081, 0.000, 0.000, 0.0000, 0.0000
19,   482177731, 0.0064,   478393553, 0.0081, 0.000, 0.000, 0.0000, 0.0000
19,   485839837, 0.0064,   478393553, 0.0081, 0.000, 0.000, 0.0000, 0.0000
19,   489501956, 0.0113,   478393553, 0.0081, 0.000, 0.000, 0.0000, 0.0000
19,   493164062, 0.0129,   478393553, 0.0081, 0.000, 0.000, 0.0000, 0.0000
19,   496826168, 0.0113,   478393553, 0.0081, 0.000, 0.000, 0.0000, 0.0000
19,   500488274, 0.0113,   478393553, 0.0081, 0.000, 0.000, 0.0000, 0.0000
19,   504150394, 0.0097,   478393553, 0.0081, 0.000, 0.000, 0.0000, 0.0000
20,   507934572, 0.0081,   504150394, 0.0097, 0.000, 0.000, 0.0000, 0.0000
20,   511596678, 0.0064,   504150394, 0.0097, 0.000, 0.000, 0.0000, 0.0000
20,   515258784, 0.0081,   504150394, 0.0097, 0.000, 0.000, 0.0000, 0.0000
20,   517944327, 0.0081,   504150394, 0.0097, 0.000, 0.000, 0.0000, 0.0000
20,   521606447, 0.0081,   504150394, 0.0097, 0.000, 0.000, 0.0000, 0.0000
20,   525268553, 0.0097,   504150394, 0.0097, 0.000, 0.000, 0.0000, 0.0000
20,   528930659, 0.0081,   504150394, 0.0097, 0.000, 0.000, 0.0000, 0.0000
21,   532714837, 0.0097,   528930659, 0.0081, 0.000, 0.000, 0.0000, 0.0000
21,   536376956, 0.0113,   528930659, 0.0081, 0.000, 0.000, 0.0000, 0.0000
21,   540039062, 0.0113,   528930659, 0.0081, 0.000, 0.000, 0.0000, 0.0000
21,   543701168, 0.0097,   528930659, 0.0081, 0.000, 0.000, 0.0000, 0.0000
21,   547363274, 0.0081,   528930659, 0.0081, 0.000, 0.000, 0.0000, 0.0000
21,   551025394, 0.0081,   528930659, 0.0081, 0.000, 0.000, 0.0000, 0.0000
21,   554687500, 0.0081,   528930659, 0.0081, 0.000, 0.000, 0.0000, 0.0000
22,   558471678, 0.0081,   554687500, 0.0081, 0.000, 0.000, 0.0000, 0.0000
22,   562133784, 0.0081,   554687500, 0.0081, 0.000, 0.000, 0.0000, 0.0000
22,   564819327, 0.0081,   554687500, 0.0081, 0.000, 0.000, 0.0000, 0.0000
22,   568481447, 0.0081,   554687500, 0.0081, 0.000, 0.000, 0.0000, 0.0000
22,   572143553, 0.0081,   554687500, 0.0081, 0.000, 0.000, 0.0000, 0.0000
22,   575805659, 0.0064,   554687500, 0.0081, 0.000, 0.000, 0.0000, 0.0000
22,   578491202, 0.0081,   554687500, 0.0081, 0.000, 0.000, 0.0000, 0.0000
23,   582275394, 0.0097,   578491202, 0.0081, 0.000, 0.000, 0.0000, 0.0000
23,   585937500, 0.0097,   578491202, 0.0081, 0.000, 0.000, 0.0000, 0.0000
23,   589599606, 0.0113,   578491202, 0.0081, 0.000, 0.000, 0.0000, 0.0000
23,   593261712, 0.0081,   578491202, 0.0081, 0.000, 0.000, 0.0000, 0.0000
23,   596923831, 0.0097,   578491202, 0.0081, 0.000, 0.000, 0.0000, 0.0000
23,   600585937, 0.0113,   578491202, 0.0081, 0.000, 0.000, 0.0000, 0.0000
23,   604248043, 0.0081,   578491202, 0.0081, 0.000, 0.000, 0.0000, 0.0000
24,   608032221, 0.0081,   604248043, 0.0081, 0.000, 0.000, 0.0000, 0.0000
24,   610717765, 0.0145,   604248043, 0.0081, 0.000, 0.000, 0.0000, 0.0000
24,   614379884, 0.0129,   604248043, 0.0081, 0.000, 0.000, 0.0000, 0.0000
24,   618041990, 0.0064,   604248043, 0.0081, 0.000, 0.000, 0.0000, 0.0000
24,   621704096, 0.0081,   604248043, 0.0081, 0.000, 0.000, 0.0000, 0.0000
24,   624389640, 0.0113,   604248043, 0.0081, 0.000, 0.000, 0.0000, 0.0000
24,   628051759, 0.0081,   604248043, 0.0081, 0.000, 0.000, 0.0000, 0.0000
25,   631835937, 0.0081,   628051759, 0.0081, 0.000, 0.000, 0.0000, 0.0000
25,   635498043, 0.0081,   628051759, 0.0081, 0.000, 0.000, 0.0000, 0.0000
25,   639160149, 0.0081,   628051759, 0.0081, 0.000, 0.000, 0.0000, 0.0000
25,   642822269, 0.0081,   628051759, 0.0081, 0.000, 0.000, 0.0000, 0.0000
25,   646484375, 0.0129,   628051759, 0.0081, 0.000, 0.000, 0.0000, 0.0000
25,   650146481, 0.0129,   628051759, 0.0081, 0.000, 0.000, 0.0000, 0.0000
25,   653808587, 0.0113,   628051759, 0.0081, 0.000, 0.000, 0.0000, 0.0000
26,   657592765, 0.0129,   653808587, 0.0113, 0.000, 0.000, 0.0000, 0.0000
26,   661254884, 0.0161,   653808587, 0.0113, 0.000, 0.000, 0.0000, 0.0000
26,   664916990, 0.0097,   653808587, 0.0113, 0.000, 0.000, 0.0000, 0.0000
26,   668579096, 0.0081,   653808587, 0.0113, 0.000, 0.000, 0.0000, 0.0000
26,   671264640, 0.0113,   653808587, 0.0113, 0.000, 0.000, 0.0000, 0.0000
26,   674926759, 0.0081,   653808587, 0.0113, 0.000, 0.000, 0.0000, 0.0000
26,   678588865, 0.0081,   653808587, 0.0113, 0.000, 0.000, 0.0000, 0.0000
27,   682373043, 0.0113,   678588865, 0.0081, 0.000, 0.000, 0.0000, 0.0000
27,   686035149, 0.0081,   678588865, 0.0081, 0.000, 0.000, 0.0000, 0.0000
27,   688842765, 0.0113,   678588865, 0.0081, 0.000, 0.000, 0.0000, 0.0000
27,   692504884, 0.0113,   678588865, 0.0081, 0.000, 0.000, 0.0000, 0.0000
27,   696166990, 0.0097,   678588865, 0.0081, 0.000, 0.000, 0.0000, 0.0000
27,   699829096, 0.0081,   678588865, 0.0081, 0.000, 0.000, 0.0000, 0.0000
27,   702514640, 0.0097,   678588865, 0.0081, 0.000, 0.000, 0.0000, 0.0000
28,   706298831, 0.0113,   702514640, 0.0097, 0.000, 0.000, 0.0000, 0.0000
28,   709960937, 0.0081,   702514640, 0.0097, 0.000, 0.000, 0.0000, 0.0000
28,   713623043, 0.0081,   702514640, 0.0097, 0.000, 0.000, 0.0000, 0.0000
28,   717285149, 0.0097,   702514640, 0.0097, 0.000, 0.000, 0.0000, 0.0000
28,   720947269, 0.0081,   702514640, 0.0097, 0.000, 0.000, 0.0000, 0.0000
28,   724609375, 0.0081,   702514640, 0.0097, 0.000, 0.000, 0.0000, 0.0000
28,   728271481, 0.0081,   702514640, 0.0097, 0.000, 0.000, 0.0000, 0.0000
29,   732055659, 0.0097,   728271481, 0.0081, 0.000, 0.000, 0.0000, 0.0000
29,   734741202, 0.0081,   728271481, 0.0081, 0.000, 0.000, 0.0000, 0.0000
29,   738403322, 0.0097,   728271481, 0.0081, 0.000, 0.000, 0.0000, 0.0000
29,   742065428, 0.0081,   728271481, 0.0081, 0.000, 0.000, 0.0000, 0.0000
29,   745727534, 0.0113,   728271481, 0.0081, 0.000, 0.000, 0.0000, 0.0000
29,   748413077, 0.0081,   728271481, 0.0081, 0.000, 0.000, 0.0000, 0.0000
29,   752075197, 0.0097,   728271481, 0.0081, 0.000, 0.000, 0.0000, 0.0000
30,   755859375, 0.0097,   752075197, 0.0097, 0.000, 0.000, 0.0000, 0.0000
30,   759521481, 0.0113,   752075197, 0.0097, 0.000, 0.000, 0.0000, 0.0000
30,   763183587, 0.0081,   752075197, 0.0097, 0.000, 0.000, 0.0000, 0.0000
30,   766845706, 0.0081,   752075197, 0.0097, 0.000, 0.000, 0.0000, 0.0000
30,   770507812, 0.0113,   752075197, 0.0097, 0.000, 0.000, 0.0000, 0.0000
30,   774169918, 0.0064,   752075197, 0.0097, 0.000, 0.000, 0.0000, 0.0000
30,   777832024, 0.0081,   752075197, 0.0097, 0.000, 0.000, 0.0000, 0.0000
31,   781616202, 0.0097,   777832024, 0.0081, 0.000, 0.000, 0.0000, 0.0000
31,   785278322, 0.0081,   777832024, 0.0081, 0.000, 0.000, 0.0000, 0.0000
31,   788940428, 0.0097,   777832024, 0.0081, 0.000, 0.000, 0.0000, 0.0000
31,   792724606, 0.0081,   777832024, 0.0081, 0.000, 0.000, 0.0000, 0.0000
31,   796386712, 0.0081,   777832024, 0.0081, 0.000, 0.000, 0.0000, 0.0000
31,   800048831, 0.0081,   777832024, 0.0081, 0.000, 0.000, 0.0000, 0.0000
31,   803710937, 0.0113,   777832024, 0.0081, 0.000, 0.000, 0.0000, 0.0000
32,   807495115, 0.0097,   803710937, 0.0113, 0.000, 0.000, 0.0000, 0.0000
32,   811157221, 0.0081,   803710937, 0.0113, 0.000, 0.000, 0.0000, 0.0000
32,   813842765, 0.0081,   803710937, 0.0113, 0.000, 0.000, 0.0000, 0.0000
32,   817504884, 0.0081,   803710937, 0.0113, 0.000, 0.000, 0.0000, 0.0000
32,   821166990, 0.0113,   803710937, 0.0113, 0.000, 0.000, 0.0000, 0.0000
32,   824829096, 0.0081,   803710937, 0.0113, 0.000, 0.000, 0.0000, 0.0000
32,   827514640, 0.0113,   803710937, 0.0113, 0.000, 0.000, 0.0000, 0.0000
33,   831298831, 0.0097,   827514640, 0.0113, 0.000, 0.000, 0.0000, 0.0000
33,   834960937, 0.0113,   827514640, 0.0113, 0.000, 0.000, 0.0000, 0.0000
33,   838623043, 0.0113,   827514640, 0.0113, 0.000, 0.000, 0.0000, 0.0000
33,   842285149, 0.0081,   827514640, 0.0113, 0.000, 0.000, 0.0000, 0.0000
33,   845947269, 0.0064,   827514640, 0.0113, 0.000, 0.000, 0.0000, 0.0000
33,   849609375, 0.0081,   827514640, 0.0113, 0.000, 0.000, 0.0000, 0.0000
33,   853271481, 0.0097,   827514640, 0.0113, 0.000, 0.000, 0.0000, 0.0000
34,   857055659, 0.0081,   853271481, 0.0097, 0.000, 0.000, 0.0000, 0.0000
34,   859741202, 0.0113,   853271481, 0.0097, 0.000, 0.000, 0.0000, 0.0000
34,   863403322, 0.0081,   853271481, 0.0097, 0.000, 0.000, 0.0000, 0.0000
34,   867065428, 0.0113,   853271481, 0.0097, 0.000, 0.000, 0.0000, 0.0000
34,   870727534, 0.0064,   853271481, 0.0097, 0.000, 0.000, 0.0000, 0.0000
34,   873413077, 0.0081,   853271481, 0.0097, 0.000, 0.000, 0.0000, 0.0000
34,   877075197, 0.0097,   853271481, 0.0097, 0.000, 0.000, 0.0000, 0.0000
35,   880859375, 0.0064,   877075197, 0.0097, 0.000, 0.000, 0.0000, 0.0000
35,   884521481, 0.0081,   877075197, 0.0097, 0.000, 0.000, 0.0000, 0.0000
35,   888183587, 0.0081,   877075197, 0.0097, 0.000, 0.000, 0.0000, 0.0000
35,   891845706, 0.0081,   877075197, 0.0097, 0.000, 0.000, 0.0000, 0.0000
35,   895507812, 0.0113,   877075197, 0.0097, 0.000, 0.000, 0.0000, 0.0000
35,   899169918, 0.0081,   877075197, 0.0097, 0.000, 0.000, 0.0000, 0.0000
35,   902832024, 0.0081,   877075197, 0.0097, 0.000, 0.000, 0.0000, 0.0000
36,   906616202, 0.0113,   902832024, 0.0081, 0.000, 0.000, 0.0000, 0.0000
36,   910278322, 0.0081,   902832024, 0.0081, 0.000, 0.000, 0.0000, 0.0000
36,   913940428, 0.0113,   902832024, 0.0081, 0.000, 0.000, 0.0000, 0.0000
36,   917602534, 0.0081,   902832024, 0.0081, 0.000, 0.000, 0.0000, 0.0000
36,   920288077, 0.0113,   902832024, 0.0081, 0.000, 0.000, 0.0000, 0.0000
36,   923950197, 0.0097,   902832024, 0.0081, 0.000, 0.000, 0.0000, 0.0000
36,   927612303, 0.0097,   902832024, 0.0081, 0.000, 0.000, 0.0000, 0.0000
37,   931396481, 0.0097,   927612303, 0.0097, 0.000, 0.000, 0.0000, 0.0000
37,   935058587, 0.0081,   927612303, 0.0097, 0.000, 0.000, 0.0000, 0.0000
37,   938720706, 0.0097,   927612303, 0.0097, 0.000, 0.000, 0.0000, 0.0000
37,   942504884, 0.0113,   927612303, 0.0097, 0.000, 0.000, 0.0000, 0.0000
37,   946166990, 0.0064,   927612303, 0.0097, 0.000, 0.000, 0.0000, 0.0000
37,   949829096, 0.0113,   927612303, 0.0097, 0.000, 0.000, 0.0000, 0.0000
37,   952514640, 0.0097,   927612303, 0.0097, 0.000, 0.000, 0.0000, 0.0000
38,   956298831, 0.0113,   952514640, 0.0097, 0.000, 0.000, 0.0000, 0.0000
38,   959960937, 0.0097,   952514640, 0.0097, 0.000, 0.000, 0.0000, 0.0000
38,   963623043, 0.0081,   952514640, 0.0097, 0.000, 0.000, 0.0000, 0.0000
38,   967285149, 0.0064,   952514640, 0.0097, 0.000, 0.000, 0.0000, 0.0000
38,   970947269, 0.0113,   952514640, 0.0097, 0.000, 0.000, 0.0000, 0.0000
38,   974609375, 0.0081,   952514640, 0.0097, 0.000, 0.000, 0.0000, 0.0000
38,   978271481, 0.0097,   952514640, 0.0097, 0.000, 0.000, 0.0000, 0.0000
39,   982055659, 0.0097,   978271481, 0.0097, 0.000, 0.000, 0.0000, 0.0000
39,   984741202, 0.0081,   978271481, 0.0097, 0.000, 0.000, 0.0000, 0.0000
39,   988403322, 0.0097,   978271481, 0.0097, 0.000, 0.000, 0.0000, 0.0000
39,   992065428, 0.0081,   978271481, 0.0097, 0.000, 0.000, 0.0000, 0.0000
39,   995727534, 0.0081,   978271481, 0.0097, 0.000, 0.000, 0.0000, 0.0000
39,   998413077, 0.0097,   978271481, 0.0097, 0.000, 0.000, 0.0000, 0.0000
39,  1002075197, 0.0081,   978271481, 0.0097, 0.000, 0.000, 0.0000, 0.0000
40,  1005859375, 0.0081,  1002075197, 0.0081, 0.000, 0.000, 0.0000, 0.0000
40,  1009521481, 0.0097,  1002075197, 0.0081, 0.000, 0.000, 0.0000, 0.0000
40,  1013183587, 0.0097,  1002075197, 0.0081, 0.000, 0.000, 0.0000, 0.0000
40,  1016845706, 0.0097,  1002075197, 0.0081, 0.000, 0.000, 0.0000, 0.0000
40,  1020507812, 0.0081,  1002075197, 0.0081, 0.000, 0.000, 0.0000, 0.0000
40,  1024169918, 0.0097,  1002075197, 0.0081, 0.000, 0.000, 0.0000, 0.0000
40,  1027832024, 0.0081,  1002075197, 0.0081, 0.000, 0.000, 0.0000, 0.0000
41,  1031738274, 0.1128,  1027832024, 0.0081, 1.000, 0.000, 1.1233, 1.1233
41,  1034545890, 0.1176,  1027832024, 0.0081, 1.000, 0.000, 1.1233, 1.1233
41,  1038208009, 0.1144,  1027832024, 0.0081, 1.000, 0.000, 1.1233, 1.1233
41,  1041870115, 0.1112,  1027832024, 0.0081, 1.000, 0.000, 1.1233, 1.1233
41,  1045654293, 0.1112,  1027832024, 0.0081, 1.000, 0.000, 1.1233, 1.1233
41,  1049316399, 0.1144,  1027832024, 0.0081, 1.000, 0.000, 1.1233, 1.1233
41,  1052978519, 0.1112,  1027832024, 0.0081, 1.000, 0.000, 1.1233, 1.1233
42,  1056884769, 0.0145,  1052978519, 0.1112, 1.000, 0.000, 0.0759, 0.0759
42,  1060668947, 0.0177,  1052978519, 0.1112, 1.000, 0.000, 0.0759, 0.0759
42,  1064331053, 0.0129,  1052978519, 0.1112, 1.000, 0.000, 0.0759, 0.0759
42,  1068115231, 0.0145,  1052978519, 0.1112, 1.000, 0.000, 0.0759, 0.0759
42,  1071777337, 0.0193,  1052978519, 0.1112, 1.000, 0.000, 0.0759, 0.0759
42,  1075439456, 0.0145,  1052978519, 0.1112, 1.000, 0.000, 0.0759, 0.0759
42,  1079223634, 0.0177,  1052978519, 0.1112, 1.000, 0.000, 0.0759, 0.0759
43,  1083129884, 0.1982,  1079223634, 0.0177, 1.000, 0.000, 2.0653, 2.0653
