118,  5890380856, 0.3997,  5886474606, 0.4013, 0.000, 1.000, -0.6241, 0.0000
118,  5893188471, 0.4013,  5886474606, 0.4013, 0.000, 1.000, -0.6241, 0.0000
118,  5896972663, 0.3997,  5886474606, 0.4013, 0.000, 1.000, -0.6241, 0.0000
118,  5900756841, 0.3980,  5886474606, 0.4013, 0.000, 1.000, -0.6241, 0.0000
118,  5904541019, 0.3980,  5886474606, 0.4013, 0.000, 1.000, -0.6241, 0.0000
118,  5908325197, 0.3997,  5886474606, 0.4013, 0.000, 1.000, -0.6241, 0.0000
118,  5912109375, 0.3948,  5886474606, 0.4013, 0.000, 1.000, -0.6241, 0.0000
118,  5915893553, 0.3948,  5886474606, 0.4013, 0.000, 1.000, -0.6241, 0.0000
118,  5918579096, 0.3948,  5886474606, 0.4013, 0.000, 1.000, -0.6241, 0.0000
118,  5922363288, 0.3997,  5886474606, 0.4013, 0.000, 1.000, -0.6241, 0.0000
118,  5926147466, 0.3997,  5886474606, 0.4013, 0.000, 1.000, -0.6241, 0.0000
118,  5929931644, 0.4013,  5886474606, 0.4013, 0.000, 1.000, -0.6241, 0.0000
118,  5933715822, 0.3997,  5886474606, 0.4013, 0.000, 1.000, -0.6241, 0.0000
118,  5937500000, 0.3980,  5886474606, 0.4013, 0.000, 1.000, -0.6241, 0.0000
119,  5941406250, 0.3948,  5937500000, 0.3980, 0.000, 1.000, -0.6194, 0.0000
119,  5945068356, 0.3948,  5937500000, 0.3980, 0.000, 1.000, -0.6194, 0.0000
119,  5947875971, 0.3948,  5937500000, 0.3980, 0.000, 1.000, -0.6194, 0.0000
119,  5951538091, 0.3948,  5937500000, 0.3980, 0.000, 1.000, -0.6194, 0.0000
119,  5955322269, 0.3948,  5937500000, 0.3980, 0.000, 1.000, -0.6194, 0.0000
119,  5959106447, 0.3948,  5937500000, 0.3980, 0.000, 1.000, -0.6194, 0.0000
119,  5962890625, 0.3948,  5937500000, 0.3980, 0.000, 1.000, -0.6194, 0.0000
119,  5966552731, 0.3948,  5937500000, 0.3980, 0.000, 1.000, -0.6194, 0.0000
119,  5969360346, 0.3916,  5937500000, 0.3980, 0.000, 1.000, -0.6194, 0.0000
119,  5973144538, 0.3997,  5937500000, 0.3980, 0.000, 1.000, -0.6194, 0.0000
119,  5976928716, 0.3932,  5937500000, 0.3980, 0.000, 1.000, -0.6194, 0.0000
119,  5980712894, 0.3932,  5937500000, 0.3980, 0.000, 1.000, -0.6194, 0.0000
119,  5984497072, 0.3948,  5937500000, 0.3980, 0.000, 1.000, -0.6194, 0.0000
119,  5988281250, 0.3932,  5937500000, 0.3980, 0.000, 1.000, -0.6194, 0.0000
120,  5992187500, 0.3948,  5988281250, 0.3932, 0.000, 1.000, -0.6143, 0.0000
120,  5995971678, 0.3932,  5988281250, 0.3932, 0.000, 1.000, -0.6143, 0.0000
120,  5998779293, 0.3916,  5988281250, 0.3932, 0.000, 1.000, -0.6143, 0.0000
120,  6001586909, 0.3916,  5988281250, 0.3932, 0.000, 1.000, -0.6143, 0.0000
120,  6005371100, 0.3916,  5988281250, 0.3932, 0.000, 1.000, -0.6143, 0.0000
120,  6009155278, 0.3964,  5988281250, 0.3932, 0.000, 1.000, -0.6143, 0.0000
120,  6012939456, 0.3948,  5988281250, 0.3932, 0.000, 1.000, -0.6143, 0.0000
120,  6016723634, 0.3916,  5988281250, 0.3932, 0.000, 1.000, -0.6143, 0.0000
120,  6020507812, 0.3948,  5988281250, 0.3932, 0.000, 1.000, -0.6143, 0.0000
120,  6024291990, 0.3948,  5988281250, 0.3932, 0.000, 1.000, -0.6143, 0.0000
120,  6027099606, 0.3900,  5988281250, 0.3932, 0.000, 1.000, -0.6143, 0.0000
120,  6029907221, 0.3916,  5988281250, 0.3932, 0.000, 1.000, -0.6143, 0.0000
120,  6033691413, 0.3932,  5988281250, 0.3932, 0.000, 1.000, -0.6143, 0.0000
120,  6037353519, 0.3916,  5988281250, 0.3932, 0.000, 1.000, -0.6143, 0.0000
121,  6041259769, 0.3900,  6037353519, 0.3916, 0.000, 1.000, -0.6340, 0.0000
121,  6044921875, 0.3884,  6037353519, 0.3916, 0.000, 1.000, -0.6340, 0.0000
121,  6048706053, 0.3916,  6037353519, 0.3916, 0.000, 1.000, -0.6340, 0.0000
121,  6051513668, 0.3884,  6037353519, 0.3916, 0.000, 1.000, -0.6340, 0.0000
121,  6054321284, 0.3916,  6037353519, 0.3916, 0.000, 1.000, -0.6340, 0.0000
121,  6058105475, 0.3852,  6037353519, 0.3916, 0.000, 1.000, -0.6340, 0.0000
121,  6061767581, 0.3884,  6037353519, 0.3916, 0.000, 1.000, -0.6340, 0.0000
121,  6065429687, 0.3868,  6037353519, 0.3916, 0.000, 1.000, -0.6340, 0.0000
121,  6069213865, 0.3884,  6037353519, 0.3916, 0.000, 1.000, -0.6340, 0.0000
121,  6072021481, 0.3868,  6037353519, 0.3916, 0.000, 1.000, -0.6340, 0.0000
121,  6074829096, 0.3884,  6037353519, 0.3916, 0.000, 1.000, -0.6340, 0.0000
121,  6078613288, 0.3884,  6037353519, 0.3916, 0.000, 1.000, -0.6340, 0.0000
121,  6082397466, 0.3884,  6037353519, 0.3916, 0.000, 1.000, -0.6340, 0.0000
121,  6086059572, 0.3884,  6037353519, 0.3916, 0.000, 1.000, -0.6340, 0.0000
122,  6089965822, 0.3868,  6086059572, 0.3884, 0.000, 1.000, -0.6292, 0.0000
122,  6093750000, 0.3852,  6086059572, 0.3884, 0.000, 1.000, -0.6292, 0.0000
122,  6097412106, 0.3868,  6086059572, 0.3884, 0.000, 1.000, -0.6292, 0.0000
122,  6100219721, 0.3852,  6086059572, 0.3884, 0.000, 1.000, -0.6292, 0.0000
122,  6104003913, 0.3884,  6086059572, 0.3884, 0.000, 1.000, -0.6292, 0.0000
122,  6107788091, 0.3852,  6086059572, 0.3884, 0.000, 1.000, -0.6292, 0.0000
122,  6111572269, 0.3835,  6086059572, 0.3884, 0.000, 1.000, -0.6292, 0.0000
122,  6115356447, 0.3868,  6086059572, 0.3884, 0.000, 1.000, -0.6292, 0.0000
122,  6119018553, 0.3835,  6086059572, 0.3884, 0.000, 1.000, -0.6292, 0.0000
122,  6121704096, 0.3852,  6086059572, 0.3884, 0.000, 1.000, -0.6292, 0.0000
122,  6125488288, 0.3835,  6086059572, 0.3884, 0.000, 1.000, -0.6292, 0.0000
122,  6129272466, 0.3819,  6086059572, 0.3884, 0.000, 1.000, -0.6292, 0.0000
122,  6132934572, 0.3803,  6086059572, 0.3884, 0.000, 1.000, -0.6292, 0.0000
122,  6136718750, 0.3819,  6086059572, 0.3884, 0.000, 1.000, -0.6292, 0.0000
123,  6140625000, 0.3819,  6136718750, 0.3819, 0.000, 1.000, -0.6156, 0.0000
123,  6144409178, 0.3868,  6136718750, 0.3819, 0.000, 1.000, -0.6156, 0.0000
123,  6147216793, 0.3852,  6136718750, 0.3819, 0.000, 1.000, -0.6156, 0.0000
123,  6150024409, 0.3819,  6136718750, 0.3819, 0.000, 1.000, -0.6156, 0.0000
123,  6153808600, 0.3819,  6136718750, 0.3819, 0.000, 1.000, -0.6156, 0.0000
123,  6157592778, 0.3852,  6136718750, 0.3819, 0.000, 1.000, -0.6156, 0.0000
123,  6161376956, 0.3819,  6136718750, 0.3819, 0.000, 1.000, -0.6156, 0.0000
123,  6165039062, 0.3835,  6136718750, 0.3819, 0.000, 1.000, -0.6156, 0.0000
123,  6168823240, 0.3852,  6136718750, 0.3819, 0.000, 1.000, -0.6156, 0.0000
123,  6171508784, 0.3819,  6136718750, 0.3819, 0.000, 1.000, -0.6156, 0.0000
123,  6175292975, 0.3787,  6136718750, 0.3819, 0.000, 1.000, -0.6156, 0.0000
123,  6179077153, 0.3787,  6136718750, 0.3819, 0.000, 1.000, -0.6156, 0.0000
123,  6182861331, 0.3819,  6136718750, 0.3819, 0.000, 1.000, -0.6156, 0.0000
123,  6186645509, 0.3803,  6136718750, 0.3819, 0.000, 1.000, -0.6156, 0.0000
124,  6190551759, 0.3819,  6186645509, 0.3803, 0.000, 1.000, -0.6432, 0.0000
124,  6194335937, 0.3771,  6186645509, 0.3803, 0.000, 1.000, -0.6432, 0.0000
124,  6198120115, 0.3755,  6186645509, 0.3803, 0.000, 1.000, -0.6432, 0.0000
124,  6200927731, 0.3755,  6186645509, 0.3803, 0.000, 1.000, -0.6432, 0.0000
124,  6203735346, 0.3803,  6186645509, 0.3803, 0.000, 1.000, -0.6432, 0.0000
124,  6207519538, 0.3755,  6186645509, 0.3803, 0.000, 1.000, -0.6432, 0.0000
124,  6211181644, 0.3819,  6186645509, 0.3803, 0.000, 1.000, -0.6432, 0.0000
124,  6214965822, 0.3787,  6186645509, 0.3803, 0.000, 1.000, -0.6432, 0.0000
124,  6218750000, 0.3787,  6186645509, 0.3803, 0.000, 1.000, -0.6432, 0.0000
124,  6222534178, 0.3739,  6186645509, 0.3803, 0.000, 1.000, -0.6432, 0.0000
124,  6225219721, 0.3787,  6186645509, 0.3803, 0.000, 1.000, -0.6432, 0.0000
124,  6229003913, 0.3755,  6186645509, 0.3803, 0.000, 1.000, -0.6432, 0.0000
124,  6232788091, 0.3739,  6186645509, 0.3803, 0.000, 1.000, -0.6432, 0.0000
124,  6236572269, 0.3755,  6186645509, 0.3803, 0.000, 1.000, -0.6432, 0.0000
125,  6240478519, 0.3787,  6236572269, 0.3755, 0.000, 1.000, -0.6299, 0.0000
125,  6244140625, 0.3787,  6236572269, 0.3755, 0.000, 1.000, -0.6299, 0.0000
125,  6247924803, 0.3819,  6236572269, 0.3755, 0.000, 1.000, -0.6299, 0.0000
125,  6250732418, 0.3755,  6236572269, 0.3755, 0.000, 1.000, -0.6299, 0.0000
125,  6254394538, 0.3755,  6236572269, 0.3755, 0.000, 1.000, -0.6299, 0.0000
125,  6258056644, 0.3787,  6236572269, 0.3755, 0.000, 1.000, -0.6299, 0.0000
125,  6261840822, 0.3755,  6236572269, 0.3755, 0.000, 1.000, -0.6299, 0.0000
125,  6265625000, 0.3771,  6236572269, 0.3755, 0.000, 1.000, -0.6299, 0.0000
125,  6269409178, 0.3739,  6236572269, 0.3755, 0.000, 1.000, -0.6299, 0.0000
125,  6272216793, 0.3755,  6236572269, 0.3755, 0.000, 1.000, -0.6299, 0.0000
125,  6275024409, 0.3739,  6236572269, 0.3755, 0.000, 1.000, -0.6299, 0.0000
125,  6278686528, 0.3739,  6236572269, 0.3755, 0.000, 1.000, -0.6299, 0.0000
125,  6282348634, 0.3739,  6236572269, 0.3755, 0.000, 1.000, -0.6299, 0.0000
125,  6286132812, 0.3755,  6236572269, 0.3755, 0.000, 1.000, -0.6299, 0.0000
126,  6290039062, 0.3723,  6286132812, 0.3755, 0.000, 1.000, -0.6578, 0.0000
126,  6293823240, 0.3690,  6286132812, 0.3755, 0.000, 1.000, -0.6578, 0.0000
126,  6296630856, 0.3739,  6286132812, 0.3755, 0.000, 1.000, -0.6578, 0.0000
126,  6299438471, 0.3690,  6286132812, 0.3755, 0.000, 1.000, -0.6578, 0.0000
126,  6303222663, 0.3723,  6286132812, 0.3755, 0.000, 1.000, -0.6578, 0.0000
126,  6306884769, 0.3690,  6286132812, 0.3755, 0.000, 1.000, -0.6578, 0.0000
126,  6310668947, 0.3690,  6286132812, 0.3755, 0.000, 1.000, -0.6578, 0.0000
126,  6314331053, 0.3690,  6286132812, 0.3755, 0.000, 1.000, -0.6578, 0.0000
126,  6317138668, 0.3690,  6286132812, 0.3755, 0.000, 1.000, -0.6578, 0.0000
126,  6319946284, 0.3723,  6286132812, 0.3755, 0.000, 1.000, -0.6578, 0.0000
126,  6323730475, 0.3690,  6286132812, 0.3755, 0.000, 1.000, -0.6578, 0.0000
126,  6327514653, 0.3690,  6286132812, 0.3755, 0.000, 1.000, -0.6578, 0.0000
126,  6331176759, 0.3658,  6286132812, 0.3755, 0.000, 1.000, -0.6578, 0.0000
126,  6334838865, 0.3658,  6286132812, 0.3755, 0.000, 1.000, -0.6578, 0.0000
127,  6338745115, 0.3739,  6334838865, 0.3658, 0.000, 1.000, -0.6112, 0.0000
127,  6341430659, 0.3690,  6334838865, 0.3658, 0.000, 1.000, -0.6112, 0.0000
127,  6345214850, 0.3723,  6334838865, 0.3658, 0.000, 1.000, -0.6112, 0.0000
127,  6348999028, 0.3755,  6334838865, 0.3658, 0.000, 1.000, -0.6112, 0.0000
127,  6352661134, 0.3723,  6334838865, 0.3658, 0.000, 1.000, -0.6112, 0.0000
127,  6356323240, 0.3690,  6334838865, 0.3658, 0.000, 1.000, -0.6112, 0.0000
127,  6359130856, 0.3690,  6334838865, 0.3658, 0.000, 1.000, -0.6112, 0.0000
127,  6362792975, 0.3707,  6334838865, 0.3658, 0.000, 1.000, -0.6112, 0.0000
127,  6366455081, 0.3739,  6334838865, 0.3658, 0.000, 1.000, -0.6112, 0.0000
127,  6370117187, 0.3723,  6334838865, 0.3658, 0.000, 1.000, -0.6112, 0.0000
127,  6373779293, 0.3690,  6334838865, 0.3658, 0.000, 1.000, -0.6112, 0.0000
127,  6376586909, 0.3674,  6334838865, 0.3658, 0.000, 1.000, -0.6112, 0.0000
127,  6380249028, 0.3690,  6334838865, 0.3658, 0.000, 1.000, -0.6112, 0.0000
127,  6383911134, 0.3690,  6334838865, 0.3658, 0.000, 1.000, -0.6112, 0.0000
128,  6387817384, 0.3658,  6383911134, 0.3690, 0.000, 1.000, -0.6800, 0.0000
128,  6391601562, 0.3626,  6383911134, 0.3690, 0.000, 1.000, -0.6800, 0.0000
128,  6395385740, 0.3674,  6383911134, 0.3690, 0.000, 1.000, -0.6800, 0.0000
128,  6398193356, 0.3658,  6383911134, 0.3690, 0.000, 1.000, -0.6800, 0.0000
128,  6401000971, 0.3626,  6383911134, 0.3690, 0.000, 1.000, -0.6800, 0.0000
128,  6404785163, 0.3658,  6383911134, 0.3690, 0.000, 1.000, -0.6800, 0.0000
128,  6408569341, 0.3626,  6383911134, 0.3690, 0.000, 1.000, -0.6800, 0.0000
128,  6412231447, 0.3658,  6383911134, 0.3690, 0.000, 1.000, -0.6800, 0.0000
128,  6415893553, 0.3642,  6383911134, 0.3690, 0.000, 1.000, -0.6800, 0.0000
128,  6418701168, 0.3626,  6383911134, 0.3690, 0.000, 1.000, -0.6800, 0.0000
128,  6421508784, 0.3594,  6383911134, 0.3690, 0.000, 1.000, -0.6800, 0.0000
128,  6425292975, 0.3626,  6383911134, 0.3690, 0.000, 1.000, -0.6800, 0.0000
128,  6429077153, 0.3610,  6383911134, 0.3690, 0.000, 1.000, -0.6800, 0.0000
128,  6432861331, 0.3610,  6383911134, 0.3690, 0.000, 1.000, -0.6800, 0.0000
129,  6436767581, 0.3642,  6432861331, 0.3610, 0.000, 1.000, -0.6256, 0.0000
129,  6440551759, 0.3626,  6432861331, 0.3610, 0.000, 1.000, -0.6256, 0.0000
129,  6444335937, 0.3642,  6432861331, 0.3610, 0.000, 1.000, -0.6256, 0.0000
129,  6448120115, 0.3674,  6432861331, 0.3610, 0.000, 1.000, -0.6256, 0.0000
129,  6450927731, 0.3658,  6432861331, 0.3610, 0.000, 1.000, -0.6256, 0.0000
129,  6453735346, 0.3610,  6432861331, 0.3610, 0.000, 1.000, -0.6256, 0.0000
129,  6457519538, 0.3658,  6432861331, 0.3610, 0.000, 1.000, -0.6256, 0.0000
129,  6461303716, 0.3674,  6432861331, 0.3610, 0.000, 1.000, -0.6256, 0.0000
129,  6465087894, 0.3610,  6432861331, 0.3610, 0.000, 1.000, -0.6256, 0.0000
129,  6468872072, 0.3658,  6432861331, 0.3610, 0.000, 1.000, -0.6256, 0.0000
129,  6472656250, 0.3626,  6432861331, 0.3610, 0.000, 1.000, -0.6256, 0.0000
129,  6476440428, 0.3642,  6432861331, 0.3610, 0.000, 1.000, -0.6256, 0.0000
129,  6479248043, 0.3642,  6432861331, 0.3610, 0.000, 1.000, -0.6256, 0.0000
129,  6482055659, 0.3594,  6432861331, 0.3610, 0.000, 1.000, -0.6256, 0.0000
130,  6485961909, 0.3626,  6482055659, 0.3594, 0.000, 1.000, -0.6611, 0.0000
130,  6489746100, 0.3497,  6482055659, 0.3594, 0.000, 1.000, -0.6611, 0.0000
130,  6493408206, 0.3594,  6482055659, 0.3594, 0.000, 1.000, -0.6611, 0.0000
130,  6497192384, 0.3594,  6482055659, 0.3594, 0.000, 1.000, -0.6611, 0.0000
130,  6500976562, 0.3626,  6482055659, 0.3594, 0.000, 1.000, -0.6611, 0.0000
130,  6504638668, 0.3594,  6482055659, 0.3594, 0.000, 1.000, -0.6611, 0.0000
130,  6507446284, 0.3610,  6482055659, 0.3594, 0.000, 1.000, -0.6611, 0.0000
130,  6511108403, 0.3626,  6482055659, 0.3594, 0.000, 1.000, -0.6611, 0.0000
130,  6514770509, 0.3626,  6482055659, 0.3594, 0.000, 1.000, -0.6611, 0.0000
130,  6518554687, 0.3578,  6482055659, 0.3594, 0.000, 1.000, -0.6611, 0.0000
130,  6522338865, 0.3610,  6482055659, 0.3594, 0.000, 1.000, -0.6611, 0.0000
130,  6525146481, 0.3594,  6482055659, 0.3594, 0.000, 1.000, -0.6611, 0.0000
130,  6527954096, 0.3562,  6482055659, 0.3594, 0.000, 1.000, -0.6611, 0.0000
130,  6531738288, 0.3578,  6482055659, 0.3594, 0.000, 1.000, -0.6611, 0.0000
131,  6535644538, 0.3594,  6531738288, 0.3578, 0.000, 1.000, -0.6644, 0.0000
131,  6539306644, 0.3562,  6531738288, 0.3578, 0.000, 1.000, -0.6644, 0.0000
131,  6543090822, 0.3594,  6531738288, 0.3578, 0.000, 1.000, -0.6644, 0.0000
131,  6546875000, 0.3594,  6531738288, 0.3578, 0.000, 1.000, -0.6644, 0.0000
131,  6550537106, 0.3578,  6531738288, 0.3578, 0.000, 1.000, -0.6644, 0.0000
131,  6553344721, 0.3562,  6531738288, 0.3578, 0.000, 1.000, -0.6644, 0.0000
131,  6557006841, 0.3578,  6531738288, 0.3578, 0.000, 1.000, -0.6644, 0.0000
131,  6560791019, 0.3594,  6531738288, 0.3578, 0.000, 1.000, -0.6644, 0.0000
131,  6564575197, 0.3545,  6531738288, 0.3578, 0.000, 1.000, -0.6644, 0.0000
131,  6568237303, 0.3545,  6531738288, 0.3578, 0.000, 1.000, -0.6644, 0.0000
131,  6571044918, 0.3562,  6531738288, 0.3578, 0.000, 1.000, -0.6644, 0.0000
131,  6573852534, 0.3529,  6531738288, 0.3578, 0.000, 1.000, -0.6644, 0.0000
131,  6577636725, 0.3529,  6531738288, 0.3578, 0.000, 1.000, -0.6644, 0.0000
131,  6581420903, 0.3529,  6531738288, 0.3578, 0.000, 1.000, -0.6644, 0.0000
132,  6585327153, 0.3545,  6581420903, 0.3529, 0.000, 1.000, -0.6508, 0.0000
132,  6588989259, 0.3545,  6581420903, 0.3529, 0.000, 1.000, -0.6508, 0.0000
132,  6592773437, 0.3497,  6581420903, 0.3529, 0.000, 1.000, -0.6508, 0.0000
132,  6596557615, 0.3545,  6581420903, 0.3529, 0.000, 1.000, -0.6508, 0.0000
132,  6599365231, 0.3594,  6581420903, 0.3529, 0.000, 1.000, -0.6508, 0.0000
132,  6603027350, 0.3529,  6581420903, 0.3529, 0.000, 1.000, -0.6508, 0.0000
132,  6606811528, 0.3562,  6581420903, 0.3529, 0.000, 1.000, -0.6508, 0.0000
132,  6610595706, 0.3513,  6581420903, 0.3529, 0.000, 1.000, -0.6508, 0.0000
132,  6614257812, 0.3562,  6581420903, 0.3529, 0.000, 1.000, -0.6508, 0.0000
132,  6618041990, 0.3562,  6581420903, 0.3529, 0.000, 1.000, -0.6508, 0.0000
132,  6620849606, 0.3545,  6581420903, 0.3529, 0.000, 1.000, -0.6508, 0.0000
132,  6623657221, 0.3529,  6581420903, 0.3529, 0.000, 1.000, -0.6508, 0.0000
132,  6627319341, 0.3529,  6581420903, 0.3529, 0.000, 1.000, -0.6508, 0.0000
132,  6631103519, 0.3529,  6581420903, 0.3529, 0.000, 1.000, -0.6508, 0.0000
133,  6635009769, 0.3497,  6631103519, 0.3529, 0.000, 1.000, -0.6785, 0.0000
133,  6638671875, 0.3481,  6631103519, 0.3529, 0.000, 1.000, -0.6785, 0.0000
133,  6642456053, 0.3465,  6631103519, 0.3529, 0.000, 1.000, -0.6785, 0.0000
133,  6645263668, 0.3497,  6631103519, 0.3529, 0.000, 1.000, -0.6785, 0.0000
133,  6648071284, 0.3529,  6631103519, 0.3529, 0.000, 1.000, -0.6785, 0.0000
133,  6651855475, 0.3497,  6631103519, 0.3529, 0.000, 1.000, -0.6785, 0.0000
133,  6655639653, 0.3465,  6631103519, 0.3529, 0.000, 1.000, -0.6785, 0.0000
133,  6659423831, 0.3481,  6631103519, 0.3529, 0.000, 1.000, -0.6785, 0.0000
133,  6663208009, 0.3481,  6631103519, 0.3529, 0.000, 1.000, -0.6785, 0.0000
133,  6666992187, 0.3497,  6631103519, 0.3529, 0.000, 1.000, -0.6785, 0.0000
133,  6670654293, 0.3481,  6631103519, 0.3529, 0.000, 1.000, -0.6785, 0.0000
133,  6674316413, 0.3481,  6631103519, 0.3529, 0.000, 1.000, -0.6785, 0.0000
133,  6677978519, 0.3481,  6631103519, 0.3529, 0.000, 1.000, -0.6785, 0.0000
133,  6681762697, 0.3465,  6631103519, 0.3529, 0.000, 1.000, -0.6785, 0.0000
134,  6685668947, 0.3497,  6681762697, 0.3465, 0.000, 1.000, -0.6485, 0.0000
134,  6689453125, 0.3465,  6681762697, 0.3465, 0.000, 1.000, -0.6485, 0.0000
134,  6693115231, 0.3433,  6681762697, 0.3465, 0.000, 1.000, -0.6485, 0.0000
134,  6696777350, 0.3465,  6681762697, 0.3465, 0.000, 1.000, -0.6485, 0.0000
134,  6700561528, 0.3497,  6681762697, 0.3465, 0.000, 1.000, -0.6485, 0.0000
134,  6704223634, 0.3481,  6681762697, 0.3465, 0.000, 1.000, -0.6485, 0.0000
134,  6708007812, 0.3449,  6681762697, 0.3465, 0.000, 1.000, -0.6485, 0.0000
134,  6711791990, 0.3481,  6681762697, 0.3465, 0.000, 1.000, -0.6485, 0.0000
134,  6715209966, 0.3465,  6681762697, 0.3465, 0.000, 1.000, -0.6485, 0.0000
134,  6718994144, 0.3481,  6681762697, 0.3465, 0.000, 1.000, -0.6485, 0.0000
134,  6722778322, 0.3465,  6681762697, 0.3465, 0.000, 1.000, -0.6485, 0.0000
134,  6726440428, 0.3433,  6681762697, 0.3465, 0.000, 1.000, -0.6485, 0.0000
134,  6729248043, 0.3449,  6681762697, 0.3465, 0.000, 1.000, -0.6485, 0.0000
134,  6732055659, 0.3449,  6681762697, 0.3465, 0.000, 1.000, -0.6485, 0.0000
135,  6735961909, 0.3465,  6732055659, 0.3449, 0.000, 1.000, -0.6758, 0.0000
135,  6739624028, 0.3417,  6732055659, 0.3449, 0.000, 1.000, -0.6758, 0.0000
135,  6743408206, 0.3400,  6732055659, 0.3449, 0.000, 1.000, -0.6758, 0.0000
135,  6747192384, 0.3368,  6732055659, 0.3449, 0.000, 1.000, -0.6758, 0.0000
135,  6750976562, 0.3433,  6732055659, 0.3449, 0.000, 1.000, -0.6758, 0.0000
135,  6754638668, 0.3384,  6732055659, 0.3449, 0.000, 1.000, -0.6758, 0.0000
135,  6758300788, 0.3433,  6732055659, 0.3449, 0.000, 1.000, -0.6758, 0.0000
135,  6761962894, 0.3433,  6732055659, 0.3449, 0.000, 1.000, -0.6758, 0.0000
135,  6765625000, 0.3433,  6732055659, 0.3449, 0.000, 1.000, -0.6758, 0.0000
135,  6769287106, 0.3433,  6732055659, 0.3449, 0.000, 1.000, -0.6758, 0.0000
135,  6772094721, 0.3384,  6732055659, 0.3449, 0.000, 1.000, -0.6758, 0.0000
135,  6775878913, 0.3433,  6732055659, 0.3449, 0.000, 1.000, -0.6758, 0.0000
135,  6779663091, 0.3433,  6732055659, 0.3449, 0.000, 1.000, -0.6758, 0.0000
135,  6783447269, 0.3368,  6732055659, 0.3449, 0.000, 1.000, -0.6758, 0.0000
136,  6787353519, 0.3368,  6783447269, 0.3368, 0.000, 1.000, -0.6453, 0.0000
136,  6791137697, 0.3433,  6783447269, 0.3368, 0.000, 1.000, -0.6453, 0.0000
136,  6794921875, 0.3465,  6783447269, 0.3368, 0.000, 1.000, -0.6453, 0.0000
136,  6798706053, 0.3433,  6783447269, 0.3368, 0.000, 1.000, -0.6453, 0.0000
136,  6801391596, 0.3481,  6783447269, 0.3368, 0.000, 1.000, -0.6453, 0.0000
136,  6805175788, 0.3417,  6783447269, 0.3368, 0.000, 1.000, -0.6453, 0.0000
136,  6808837894, 0.3417,  6783447269, 0.3368, 0.000, 1.000, -0.6453, 0.0000
136,  6812622072, 0.3481,  6783447269, 0.3368, 0.000, 1.000, -0.6453, 0.0000
136,  6816284178, 0.3417,  6783447269, 0.3368, 0.000, 1.000, -0.6453, 0.0000
136,  6819091793, 0.3400,  6783447269, 0.3368, 0.000, 1.000, -0.6453, 0.0000
136,  6821899409, 0.3433,  6783447269, 0.3368, 0.000, 1.000, -0.6453, 0.0000
136,  6825683600, 0.3433,  6783447269, 0.3368, 0.000, 1.000, -0.6453, 0.0000
136,  6829467778, 0.3400,  6783447269, 0.3368, 0.000, 1.000, -0.6453, 0.0000
136,  6833251956, 0.3400,  6783447269, 0.3368, 0.000, 1.000, -0.6453, 0.0000
137,  6837158206, 0.3336,  6833251956, 0.3400, 0.000, 1.000, -0.7057, 0.0000
137,  6840942384, 0.3336,  6833251956, 0.3400, 0.000, 1.000, -0.7057, 0.0000
137,  6844726562, 0.3352,  6833251956, 0.3400, 0.000, 1.000, -0.7057, 0.0000
137,  6848510740, 0.3384,  6833251956, 0.3400, 0.000, 1.000, -0.7057, 0.0000
137,  6851318356, 0.3368,  6833251956, 0.3400, 0.000, 1.000, -0.7057, 0.0000
137,  6854125971, 0.3336,  6833251956, 0.3400, 0.000, 1.000, -0.7057, 0.0000
137,  6857910163, 0.3336,  6833251956, 0.3400, 0.000, 1.000, -0.7057, 0.0000
137,  6861694341, 0.3336,  6833251956, 0.3400, 0.000, 1.000, -0.7057, 0.0000
137,  6865356447, 0.3368,  6833251956, 0.3400, 0.000, 1.000, -0.7057, 0.0000
137,  6869018553, 0.3352,  6833251956, 0.3400, 0.000, 1.000, -0.7057, 0.0000
137,  6871826168, 0.3320,  6833251956, 0.3400, 0.000, 1.000, -0.7057, 0.0000
137,  6874633784, 0.3368,  6833251956, 0.3400, 0.000, 1.000, -0.7057, 0.0000
137,  6878417975, 0.3336,  6833251956, 0.3400, 0.000, 1.000, -0.7057, 0.0000
137,  6882080081, 0.3304,  6833251956, 0.3400, 0.000, 1.000, -0.7057, 0.0000
138,  6885986331, 0.3384,  6882080081, 0.3304, 0.000, 1.000, -0.6426, 0.0000
138,  6889770509, 0.3368,  6882080081, 0.3304, 0.000, 1.000, -0.6426, 0.0000
138,  6893554687, 0.3352,  6882080081, 0.3304, 0.000, 1.000, -0.6426, 0.0000
138,  6897338865, 0.3384,  6882080081, 0.3304, 0.000, 1.000, -0.6426, 0.0000
138,  6900024409, 0.3400,  6882080081, 0.3304, 0.000, 1.000, -0.6426, 0.0000
138,  6903808600, 0.3368,  6882080081, 0.3304, 0.000, 1.000, -0.6426, 0.0000
138,  6907592778, 0.3368,  6882080081, 0.3304, 0.000, 1.000, -0.6426, 0.0000
138,  6911254884, 0.3384,  6882080081, 0.3304, 0.000, 1.000, -0.6426, 0.0000
138,  6915039062, 0.3384,  6882080081, 0.3304, 0.000, 1.000, -0.6426, 0.0000
138,  6918823240, 0.3368,  6882080081, 0.3304, 0.000, 1.000, -0.6426, 0.0000
138,  6921630856, 0.3384,  6882080081, 0.3304, 0.000, 1.000, -0.6426, 0.0000
